mtop: 100% within the range, 0% underflow, 0% overflow
eeHvvgg_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9444346567, 1.040359057]
eeZHWW_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9546615179, 1.028909885]
eeHvvWW_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9299034617, 1.024794523]
eeZHZZ_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9568075642, 1.035158081]
eeHvvZZ_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.932049508, 1.030182729]
eeZHtautau_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9532634083, 1.028576833]
eeHvvtautau_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9316934093, 1.01838489]
eeZHgaga_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.8641006505, 1.058187155]
eeHvvgaga_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.8508702618, 1.034410714]
eeZHmumu_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.5666096237, 1.346680414]
muggHgagaHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.8745081197, 1.050415889]
muggHZZ4lHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9509415052, 1.043646474]
muggHWW2l2vHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9493286482, 1.040228347]
muggHtautauHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9316834911, 1.055825062]
muggHbbHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9314706847, 1.056080344]
muggHmumuHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.5650432064, 1.335864512]
muggHZgaHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.472109865, 1.437451599]
muVBFgagaHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.8482964452, 1.033692301]
muVBFZZ4lHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.931145533, 1.029096793]
muVBFWW2l2vHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9289086847, 1.026025768]
muVBFtautauHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.929296688, 1.01845654]
muVBFmumuHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.5477773582, 1.344622489]
muVBFZgaHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.4692445415, 1.422419969]
muWHgagaHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.8637221129, 1.060873833]
muWHZZ4lHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9593024948, 1.047942458]
muWHWW2l2vHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9576136248, 1.039781824]
muWHbbHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9754942549, 1.021884869]
muZHgagaHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.8730063352, 1.061752213]
muZHZZ4lHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9603550414, 1.050792295]
muZHWW2l2vHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9586661715, 1.042202485]
muZHbbHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9755120419, 1.027440213]
muttHgagaHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.7778819703, 1.108269256]
muttHZZ4lHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.8401673515, 1.1423601]
muttHWW2l2vHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.836572381, 1.137755993]
muttHbbHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.8316879332, 1.141485776]
muttHtautauHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.8268973794, 1.149725129]
GammaHRatio: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9427375623, 1.016077869]
deltalHHH_HLLHC: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.09374935203, 3.714371622]
gHZZeff_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9809728883, 1.002663626]
gHWWeff_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9773722826, 1.002974683]
gHAAeff_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9248797787, 1.01502678]
deltagHZA_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.2607392099, 0.2228284592]
deltag1Z_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001509634028, 0.00137023063]
deltaKgamma_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002001091564, 0.002241091797]
lambdaZ_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0006543544262, 0.0007080422771]
gHGGeff_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9670780829, 1.030145058]
deltagHcc_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.05246996601, 0.04377278497]
deltagHbb_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02756066039, 0.01516966462]
deltagHtata_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02914315183, 0.01933680109]
deltagHmumu_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.2173574478, 0.172267246]
GammaH_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9427375623, 1.016077869]
deltagZeeL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-8.884004374e-05, 0.0004385693246]
deltagZeeR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0001981817219, 0.000562853038]
deltaUWeve_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0004443269713, 0.0006508005759]
deltagZmumuL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-4.998076724e-05, 0.000479382883]
deltagZmumuR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0001083796399, 0.0006001424282]
deltaUWmuvmu_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0005212264481, 0.0008786799225]
deltagZtataL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0002760522364, 0.0007467094681]
deltagZtataR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0004182311043, 0.0008857520984]
deltaUWtavta_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.000682769584, 0.0007845270654]
deltaguL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002636049158, 0.003453546679]
deltaguR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.003561307832, 0.003636888327]
deltagdL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002806838504, 0.002811791237]
deltagdR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.04597288504, 0.07822306011]
deltagbL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0004706680379, 0.0008791532689]
deltagbR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.007631156391, 0.007201148411]
delgZeeL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0001262428623, 2.557278784e-05]
delgZeeR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-4.204389899e-05, 0.0001194078018]
delUWeve_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0004443269713, 0.0006508005759]
delgZmumuL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0001379907618, 1.438700044e-05]
delgZmumuR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-2.29925629e-05, 0.0001273184838]
delUWmuvmu_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0005212264481, 0.0008786799225]
delgZtataL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0002149425881, 7.946210852e-05]
delgZtataR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-8.872733735e-05, 0.0001879109591]
delUWtavta_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.000682769584, 0.0007845270654]
delguL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0009452030289, 0.001238330658]
delguR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0005143698946, 0.0005036825064]
delgdL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.00120705642, 0.001204931388]
delgdR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.00325102151, 0.005531600674]
delgbL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0003774063747, 0.0002020503006]
delgbR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0005396448801, 0.0005092385989]
eHWWpar: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001502837167, 0.001106027121]
eHZZpar: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001249039664, 0.001298578785]
eHZgapar: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001177442343, 0.001242641352]
Mz_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[91.18778816, 91.18858066]
GammaZ_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[2.495404631, 2.495640816]
sigmaHadron_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[41.47660854, 41.50970072]
Relectron_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[20.71353785, 20.75558354]
Rmuon_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[20.72855983, 20.73704557]
Rtau_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[20.77177038, 20.79021688]
AFBelectron_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.01625923244, 0.01629769574]
AFBmuon_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.01626113611, 0.0162963892]
AFBtau_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.01616975641, 0.01637691035]
Aelectron_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.147237818, 0.1474118866]
Amuon_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1471891169, 0.1474782822]
Atau_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.146357895, 0.148202733]
AelectronPtau_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.147237818, 0.1474118866]
AtauPtau_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.146357895, 0.148202733]
Rbottom_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.2155978865, 0.2161211578]
Rcharm_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1711990915, 0.1733309368]
AFBbottom_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1031697748, 0.1033961405]
AFBcharm_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.07368210491, 0.07392430116]
Abottom_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9339061372, 0.9357083907]
Acharm_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.6669302436, 0.66895355]
BrWelectron_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082692764, 0.1084877743]
BrWmuon_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082500188, 0.1085176372]
BrWtau_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082540929, 0.1085139209]
deltag1Z_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001509634028, 0.00137023063]
deltaKgamma_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002001091564, 0.002241091797]
lambdaZ_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0006543544262, 0.0007080422771]
deltaguL_HLLHC_OO: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0009452030289, 0.001238330658]
deltaguR_HLLHC_OO: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0005143698946, 0.0005036825064]
deltagdL_HLLHC_OO: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.00120705642, 0.001204931388]
deltagdR_HLLHC_OO: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.00325102151, 0.005531600674]
deltag1Z_HLLHC_OO: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001509634028, 0.00137023063]
deltaKgamma_HLLHC_OO: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002001091564, 0.002241091797]
lambdaZ_HLLHC_OO: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0006543544262, 0.0007080422771]
deltag1Z_OO_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001509634028, 0.00137023063]
deltaKgamma_OO_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002001091564, 0.002241091797]
lambdaZ_OO_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0006543544262, 0.0007080422771]
deltageL_OO_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0001262428623, 2.557278784e-05]
deltageR_OO_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-4.204389899e-05, 0.0001194078018]
deltaUev_OO_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0004443269713, 0.0006508005759]
BrWelectron_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082692764, 0.1084877743]
BrWmuon_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082500188, 0.1085176372]
BrWtau_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082540929, 0.1085139209]
deltag1Z_OO_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001509634028, 0.00137023063]
deltaKgamma_OO_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002001091564, 0.002241091797]
lambdaZ_OO_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0006543544262, 0.0007080422771]
deltageL_OO_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0001262428623, 2.557278784e-05]
deltageR_OO_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-4.204389899e-05, 0.0001194078018]
deltaUev_OO_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0004443269713, 0.0006508005759]
BrWelectron_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082692764, 0.1084877743]
BrWmuon_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082500188, 0.1085176372]
BrWtau_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082540929, 0.1085139209]
deltag1Z_OO_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001509634028, 0.00137023063]
deltaKgamma_OO_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002001091564, 0.002241091797]
lambdaZ_OO_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0006543544262, 0.0007080422771]
deltageL_OO_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0001262428623, 2.557278784e-05]
deltageR_OO_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-4.204389899e-05, 0.0001194078018]
deltaUev_OO_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0004443269713, 0.0006508005759]
BrWelectron_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082692764, 0.1084877743]
BrWmuon_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082500188, 0.1085176372]
BrWtau_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082540929, 0.1085139209]
gHZZeff_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9809728883, 1.002663626]
gHWWeff_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9773722826, 1.002974683]
gHAAeff_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9248797787, 1.01502678]
deltagHZA_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.2607392099, 0.2228284592]
deltag1Z_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001509634028, 0.00137023063]
deltaKgamma_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002001091564, 0.002241091797]
lambdaZ_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0006543544262, 0.0007080422771]
gHGGeff_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9670780829, 1.030145058]
deltagHtt_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.1153936075, 0.04309942575]
deltagHcc_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.05246996601, 0.04377278497]
deltagHbb_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02756066039, 0.01516966462]
deltagHtata_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02914315183, 0.01933680109]
deltagHmumu_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.2173574478, 0.172267246]
deltagZeeL_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-8.884004374e-05, 0.0004385693246]
deltagZeeR_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0001981817219, 0.000562853038]
deltaUWeve_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0004443269713, 0.0006508005759]
deltagZmumuL_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-4.998076724e-05, 0.000479382883]
deltagZmumuR_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0001083796399, 0.0006001424282]
deltaUWmuvmu_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0005212264481, 0.0008786799225]
deltagZtataL_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0002760522364, 0.0007467094681]
deltagZtataR_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0004182311043, 0.0008857520984]
deltaUWtavta_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.000682769584, 0.0007845270654]
deltaguL_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002636049158, 0.003453546679]
deltaguR_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.003561307832, 0.003636888327]
deltagdL_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002806838504, 0.002811791237]
deltagdR_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.04597288504, 0.07822306011]
deltagbL_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0004706680379, 0.0008791532689]
deltagbR_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.007631156391, 0.007201148411]
CW_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01198680491, 0.01107792483]
CHG_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002770969826, 0.006029048425]
CHW_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.03027269089, 0.03504678809]
CHB_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.009772720859, 0.01030868156]
CHWB_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0180894916, 0.02025906993]
CHD_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.05399492763, 0.01587882319]
CHbox_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.3040162885, 0.01052814835]
CHL1_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.005734953934, 0.0109763731]
CHL1_22_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01272474942, 0.01596189588]
CHL1_33_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01376314686, 0.01656611319]
CHL3_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.00979023184, 0.01369416061]
CHL3_22_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01674718606, 0.02404482934]
CHL3_33_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01698465579, 0.02538919727]
CHe_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0166246848, 0.01736192683]
CHe_22_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01791687452, 0.01807799969]
CHe_33_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01850017502, 0.0180842685]
CHQ1_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.03955274008, 0.03349279933]
CHQ1_33_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01870399409, 0.02583124726]
CHQ3_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01393634819, 0.02081590912]
CHu_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02334476312, 0.02021920912]
CHd_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.1852832586, 0.1120684974]
CHd_33_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01710294827, 0.01928712933]
CeH_22r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001817187421, 0.00208615561]
CeH_33r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.00490458451, 0.003005244393]
CuH_22r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.006337047249, 0.004870796668]
CuH_33r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.8992104355, 1.741592607]
CdH_33r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01022394756, 0.007623076684]
CLL_1221_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02030591155, 0.01197207255]
CH_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-7.95384767, -0.209818077]
LogLikelihood: 100% within the range, 0% underflow, 0% overflow
