mtop: 100% within the range, 0% underflow, 0% overflow
muVBFtautauHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.8884097582, 1.056587519]
muVBFmumuHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.4803014448, 1.375915274]
muVBFZgaHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.2176962003, 1.766056961]
muWHgagaHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.8969346837, 1.126138658]
muWHZZ4lHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9492431173, 1.102237695]
muWHWW2l2vHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9429706224, 1.101765793]
muWHbbHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.927862501, 1.058945206]
muZHgagaHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.8962495159, 1.140813416]
muZHZZ4lHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9449674153, 1.127830841]
muZHWW2l2vHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9389098255, 1.122917876]
muZHbbHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9272982702, 1.071970202]
muttHgagaHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9489362542, 1.287990409]
muttHZZ4lHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9735801655, 1.29060648]
muttHWW2l2vHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9664142246, 1.285098303]
muttHbbHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9331395883, 1.250829461]
muttHtautauHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9312756762, 1.260729451]
GammaHRatio: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.8972531664, 1.0506765]
deltalHHH_HLLHC: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-5.188632626, 11.84823182]
gHZZeff_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9686127622, 1.029024975]
gHWWeff_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.961971855, 1.030148304]
gHAAeff_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9376371644, 1.040350562]
deltagHZA_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.385784476, 0.4161439449]
deltag1Z_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.00306041023, 0.002912461092]
deltaKgamma_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.00392629633, 0.004278665674]
lambdaZ_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001282801893, 0.001398212532]
gHGGeff_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9541388199, 1.036396716]
deltagHcc_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.08053495321, 0.1106756004]
deltagHbb_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.03731830271, 0.08142993478]
deltagHtata_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.03950682312, 0.07929705189]
deltagHmumu_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.2246450832, 0.2053975297]
GammaH_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.8972531664, 1.0506765]
deltagZeeL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001571764886, 0.001315436501]
deltagZeeR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001478920126, 0.001915345828]
deltaUWeve_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001234743309, 0.001319814436]
deltagZmumuL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002653627419, 0.002744539809]
deltagZmumuR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.003282307081, 0.00357457945]
deltaUWmuvmu_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001926015674, 0.00185265699]
deltagZtataL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.003035502889, 0.003137024037]
deltagZtataR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.003390738401, 0.003727053034]
deltaUWtavta_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001806730072, 0.002045491784]
deltaguL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.009505880134, 0.00978149691]
deltaguR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01610245718, 0.01565277721]
deltagdL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.009516431169, 0.008505370506]
deltagdR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.1564486085, 0.1780098938]
deltagbL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002863006973, 0.002640359871]
deltagbR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0200089174, 0.02237700261]
delgZeeL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0003786458261, 0.0004524460028]
delgZeeR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0003137520997, 0.0004063329829]
delUWeve_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001234743309, 0.001319814436]
delgZmumuL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0007900172851, 0.0007638685635]
delgZmumuR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0006963482744, 0.0007583182476]
delUWmuvmu_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001926015674, 0.00185265699]
delgZtataL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0009029812634, 0.0008737746933]
delgZtataR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0007193526373, 0.0007906625433]
delUWtavta_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001806730072, 0.002045491784]
delguL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.003408521202, 0.003507322875]
delguR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002213758999, 0.002277319356]
delgdL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.003651221218, 0.004085284317]
delgdR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01106291805, 0.0125874186]
delgbL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001133468096, 0.001229042289]
delgbR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001414917925, 0.001582421178]
eHWWpar: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.005975391018, 0.005563488347]
eHZZpar: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.005105628203, 0.005868784914]
eHZgapar: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.005910542393, 0.005318939976]
Mz_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[91.18532915, 91.19084253]
GammaZ_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[2.489492575, 2.499862983]
sigmaHadron_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[41.40059723, 41.59270333]
Relectron_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[20.66132326, 20.79956407]
Rmuon_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[20.64734641, 20.80579796]
Rtau_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[20.68914092, 20.87193034]
AFBelectron_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.01614672052, 0.01642725737]
AFBmuon_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.01586052219, 0.01666896274]
AFBtau_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.01591051225, 0.01669624876]
Aelectron_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.146729163, 0.1479973213]
Amuon_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1435455323, 0.1508959323]
Atau_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1439144308, 0.1509609024]
AelectronPtau_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.146729163, 0.1479973213]
AtauPtau_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1439144308, 0.1509609024]
Rbottom_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.2149104887, 0.2168015222]
Rcharm_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1686842868, 0.1755443172]
AFBbottom_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1027166023, 0.1037819229]
AFBcharm_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.07302602244, 0.07449425061]
Abottom_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9321735637, 0.9371859094]
Acharm_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.6617102721, 0.6738124974]
BrWelectron_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1081647326, 0.1086404664]
BrWmuon_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1080964743, 0.1086819151]
BrWtau_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1081173889, 0.1086668768]
deltag1Z_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.00306041023, 0.002912461092]
deltaKgamma_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.00392629633, 0.004278665674]
lambdaZ_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001282801893, 0.001398212532]
deltaguL_HLLHC_OO: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.003408521202, 0.003507322875]
deltaguR_HLLHC_OO: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002213758999, 0.002277319356]
deltagdL_HLLHC_OO: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.003651221218, 0.004085284317]
deltagdR_HLLHC_OO: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01106291805, 0.0125874186]
deltag1Z_HLLHC_OO: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.00306041023, 0.002912461092]
deltaKgamma_HLLHC_OO: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.00392629633, 0.004278665674]
lambdaZ_HLLHC_OO: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001282801893, 0.001398212532]
deltag1Z_OO_ILC250: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.00306041023, 0.002912461092]
deltaKgamma_OO_ILC250: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.00392629633, 0.004278665674]
lambdaZ_OO_ILC250: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001282801893, 0.001398212532]
deltageL_OO_ILC250: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0003786458261, 0.0004524460028]
deltageR_OO_ILC250: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0003137520997, 0.0004063329829]
deltaUev_OO_ILC250: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001234743309, 0.001319814436]
BrWelectron_ILC250: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1081647326, 0.1086404664]
BrWmuon_ILC250: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1080964743, 0.1086819151]
BrWtau_ILC250: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1081173889, 0.1086668768]
gHZZeff_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9686127622, 1.029024975]
gHWWeff_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.961971855, 1.030148304]
gHAAeff_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9376371644, 1.040350562]
deltagHZA_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.385784476, 0.4161439449]
deltag1Z_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.00306041023, 0.002912461092]
deltaKgamma_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.00392629633, 0.004278665674]
lambdaZ_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001282801893, 0.001398212532]
gHGGeff_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9541388199, 1.036396716]
deltagHtt_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.1053705593, 0.1873607703]
deltagHcc_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.08053495321, 0.1106756004]
deltagHbb_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.03731830271, 0.08142993478]
deltagHtata_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.03950682312, 0.07929705189]
deltagHmumu_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.2246450832, 0.2053975297]
deltagZeeL_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001571764886, 0.001315436501]
deltagZeeR_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001478920126, 0.001915345828]
deltaUWeve_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001234743309, 0.001319814436]
deltagZmumuL_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002653627419, 0.002744539809]
deltagZmumuR_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.003282307081, 0.00357457945]
deltaUWmuvmu_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001926015674, 0.00185265699]
deltagZtataL_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.003035502889, 0.003137024037]
deltagZtataR_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.003390738401, 0.003727053034]
deltaUWtavta_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001806730072, 0.002045491784]
deltaguL_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.009505880134, 0.00978149691]
deltaguR_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01610245718, 0.01565277721]
deltagdL_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.009516431169, 0.008505370506]
deltagdR_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.1564486085, 0.1780098938]
deltagbL_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002863006973, 0.002640359871]
deltagbR_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0200089174, 0.02237700261]
CW_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02367124067, 0.02171787656]
CHG_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.00885905139, 0.007861511529]
CHW_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.05056944192, 0.04956515502]
CHB_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.017018943, 0.01718242262]
CHWB_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.03549690257, 0.03867649442]
CHD_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.04905424583, 0.04809450862]
CHbox_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.1971554569, 0.955874732]
CHL1_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01537156668, 0.01611268726]
CHL1_22_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.03956754943, 0.04228616977]
CHL1_33_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.04361082299, 0.04388837917]
CHL3_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02027393234, 0.02090789999]
CHL3_22_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0361434209, 0.04371415252]
CHL3_33_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.03976474609, 0.03682014391]
CHe_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02045493898, 0.0229062384]
CHe_22_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.03239555075, 0.03085686844]
CHe_33_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0352211594, 0.03283475345]
CHQ1_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.1179883465, 0.115067057]
CHQ1_33_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.06266516073, 0.05736685906]
CHQ3_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0311568, 0.03221640854]
CHu_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0775770173, 0.07226334275]
CHd_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.4197826229, 0.3669679746]
CHd_33_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.05507975376, 0.05017389691]
CeH_22r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001977297083, 0.002267505177]
CeH_33r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.007694258952, 0.009392447995]
CuH_22r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01065314208, 0.01048747916]
CuH_33r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-2.430585731, 2.199823165]
CdH_33r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01645812353, 0.01815207262]
CLL_1221_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.04243769936, 0.04187011207]
CH_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-24.91866697, 11.40290412]
LogLikelihood: 100% within the range, 0% underflow, 0% overflow
