mtop: 100% within the range, 0% underflow, 0% overflow
eeZH_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9667115856, 1.004032913]
eeZHbb_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9650679205, 0.998516013]
eeHvvbb_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9565041316, 1.015085391]
eeZHcc_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.8927284945, 1.070679234]
eeHvvcc_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.8895526504, 1.072381693]
eeZHgg_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9373108691, 1.040463286]
eeHvvgg_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.944062117, 1.045230405]
eeZHWW_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.953281423, 1.035985256]
eeHvvWW_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.951967885, 1.037697219]
eeZHZZ_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.954425543, 1.039055217]
eeHvvZZ_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9486833757, 1.043113373]
eeZHtautau_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9471698698, 1.019485483]
eeHvvtautau_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9432669709, 1.023909827]
eeZHgaga_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.8593641168, 1.087869101]
eeHvvgaga_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.8541560819, 1.087621042]
eeZHmumu_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.593035368, 1.341785754]
muggHgagaHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.8893865846, 1.091450707]
muggHZZ4lHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9421083264, 1.051020696]
muggHWW2l2vHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9355816281, 1.051902035]
muggHtautauHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9195874825, 1.049566868]
muggHbbHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9224213608, 1.045584734]
muggHmumuHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.6108132706, 1.342454999]
muggHZgaHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.5082996211, 1.46765937]
muVBFgagaHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.8537499359, 1.087915124]
muVBFZZ4lHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9501403826, 1.044754472]
muVBFWW2l2vHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9516114663, 1.03899466]
muVBFtautauHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9419363466, 1.023664486]
muVBFmumuHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.6000660618, 1.349607539]
muVBFZgaHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.51473304, 1.453977925]
muWHgagaHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.8675050584, 1.092116767]
muWHZZ4lHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9569554187, 1.047415042]
muWHWW2l2vHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9564112001, 1.041819171]
muWHbbHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9584608649, 1.014546494]
muZHgagaHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.8693098962, 1.09844199]
muZHZZ4lHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9559074904, 1.051011557]
muZHWW2l2vHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.962575261, 1.043375548]
muZHbbHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9672534696, 1.016026187]
muttHgagaHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.8222930745, 1.134434]
muttHZZ4lHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.8247211432, 1.15553667]
muttHWW2l2vHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.8222210091, 1.156655986]
muttHbbHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.8241456462, 1.133806246]
muttHtautauHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.8272560663, 1.141853967]
GammaHRatio: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9466556095, 1.012649352]
deltalHHH_HLLHC: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.550257203, 3.379257595]
gHZZeff_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9823792922, 1.007203871]
gHWWeff_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9805209917, 1.008508936]
gHAAeff_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9255882439, 1.034901246]
deltagHZA_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.2412211205, 0.2330355115]
deltag1Z_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001423135369, 0.001605775339]
deltaKgamma_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002361569041, 0.002174029258]
lambdaZ_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0006293104869, 0.0007310347775]
gHGGeff_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9573448286, 1.024599111]
deltagHcc_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.05638578805, 0.04358825614]
deltagHbb_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.03270117817, 0.01719822792]
deltagHtata_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.03537197506, 0.01566988656]
deltagHmumu_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.1985416518, 0.1772455509]
GammaH_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9466556095, 1.012649352]
deltagZeeL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0003216216874, 0.0003348014985]
deltagZeeR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.000395438796, 0.0003783696954]
deltaUWeve_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0006259361095, 0.0005911189783]
deltagZmumuL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.000298134258, 0.0003798028289]
deltagZmumuR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0003413572183, 0.0003863299373]
deltaUWmuvmu_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.000711891418, 0.0008127707893]
deltagZtataL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0004616932315, 0.0005196993169]
deltagZtataR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0006404258098, 0.0007477617562]
deltaUWtavta_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0007477622529, 0.0007832660726]
deltaguL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002884213142, 0.002929787649]
deltaguR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.003901121995, 0.004453209432]
deltagdL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.003287008164, 0.002864297494]
deltagdR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0576326408, 0.06303861834]
deltagbL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.000762421606, 0.0007344498095]
deltagbR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.00834605567, 0.007135262566]
delgZeeL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-9.637322197e-05, 9.2579685e-05]
delgZeeR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-8.389127288e-05, 8.027016212e-05]
delUWeve_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0006259361095, 0.0005911189783]
delgZmumuL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0001093263547, 8.581872003e-05]
delgZmumuR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-7.241808365e-05, 8.195864776e-05]
delUWmuvmu_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.000711891418, 0.0008127707893]
delgZtataL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.000149596354, 0.0001328999817]
delgZtataR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0001358645993, 0.0001586357924]
delUWtavta_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0007477622529, 0.0007832660726]
delguL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001034186614, 0.001050527505]
delguR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0006298272171, 0.0005517420083]
delgdL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001229596477, 0.001411060391]
delgdR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.004075543518, 0.004457816771]
delgbL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0003152877239, 0.0003272958192]
delgbR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0005901998297, 0.0005045756795]
eHWWpar: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001282739421, 0.001624833893]
eHZZpar: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001470205582, 0.001303260009]
eHZgapar: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001496754385, 0.001426553076]
Mz_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[91.18768861, 91.18861734]
GammaZ_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[2.494498664, 2.494702002]
sigmaHadron_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[41.47537192, 41.50801165]
Relectron_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[20.71005001, 20.75469144]
Rmuon_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[20.72894001, 20.7376593]
Rtau_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[20.77114817, 20.78812418]
AFBelectron_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.01625709168, 0.01629871658]
AFBmuon_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.01626197026, 0.01629692197]
AFBtau_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.01618375785, 0.01637203462]
Aelectron_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1472281208, 0.1474166353]
Amuon_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1471915119, 0.1474693939]
Atau_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1464720624, 0.1481658467]
AelectronPtau_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1472281208, 0.1474166353]
AtauPtau_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1464720624, 0.1481658467]
Rbottom_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.21556821, 0.2161190878]
Rcharm_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1712274856, 0.1733098977]
AFBbottom_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1031780388, 0.1034264802]
AFBcharm_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.07368200819, 0.07392758802]
Abottom_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9339107412, 0.9357698901]
Acharm_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.6669220995, 0.6689063128]
BrWelectron_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082631159, 0.1084954514]
BrWmuon_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082328892, 0.108520529]
BrWtau_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082375265, 0.108518437]
deltag1Z_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001423135369, 0.001605775339]
deltaKgamma_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002361569041, 0.002174029258]
lambdaZ_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0006293104869, 0.0007310347775]
deltaguL_HLLHC_OO: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001034186614, 0.001050527505]
deltaguR_HLLHC_OO: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0006298272171, 0.0005517420083]
deltagdL_HLLHC_OO: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001229596477, 0.001411060391]
deltagdR_HLLHC_OO: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.004075543518, 0.004457816771]
deltag1Z_HLLHC_OO: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001423135369, 0.001605775339]
deltaKgamma_HLLHC_OO: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002361569041, 0.002174029258]
lambdaZ_HLLHC_OO: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0006293104869, 0.0007310347775]
deltag1Z_OO_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001423135369, 0.001605775339]
deltaKgamma_OO_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002361569041, 0.002174029258]
lambdaZ_OO_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0006293104869, 0.0007310347775]
deltageL_OO_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-9.637322197e-05, 9.2579685e-05]
deltageR_OO_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-8.389127288e-05, 8.027016212e-05]
deltaUev_OO_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0006259361095, 0.0005911189783]
BrWelectron_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082631159, 0.1084954514]
BrWmuon_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082328892, 0.108520529]
BrWtau_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082375265, 0.108518437]
deltag1Z_OO_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001423135369, 0.001605775339]
deltaKgamma_OO_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002361569041, 0.002174029258]
lambdaZ_OO_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0006293104869, 0.0007310347775]
deltageL_OO_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-9.637322197e-05, 9.2579685e-05]
deltageR_OO_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-8.389127288e-05, 8.027016212e-05]
deltaUev_OO_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0006259361095, 0.0005911189783]
BrWelectron_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082631159, 0.1084954514]
BrWmuon_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082328892, 0.108520529]
BrWtau_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082375265, 0.108518437]
deltag1Z_OO_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001423135369, 0.001605775339]
deltaKgamma_OO_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002361569041, 0.002174029258]
lambdaZ_OO_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0006293104869, 0.0007310347775]
deltageL_OO_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-9.637322197e-05, 9.2579685e-05]
deltageR_OO_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-8.389127288e-05, 8.027016212e-05]
deltaUev_OO_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0006259361095, 0.0005911189783]
BrWelectron_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082631159, 0.1084954514]
BrWmuon_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082328892, 0.108520529]
BrWtau_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082375265, 0.108518437]
gHZZeff_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9823792922, 1.007203871]
gHWWeff_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9805209917, 1.008508936]
gHAAeff_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9255882439, 1.034901246]
deltagHZA_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.2412211205, 0.2330355115]
deltag1Z_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001423135369, 0.001605775339]
deltaKgamma_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002361569041, 0.002174029258]
lambdaZ_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0006293104869, 0.0007310347775]
gHGGeff_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9573448286, 1.024599111]
deltagHtt_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.1173780249, 0.06021539935]
deltagHcc_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.05638578805, 0.04358825614]
deltagHbb_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.03270117817, 0.01719822792]
deltagHtata_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.03537197506, 0.01566988656]
deltagHmumu_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.1985416518, 0.1772455509]
deltagZeeL_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0003216216874, 0.0003348014985]
deltagZeeR_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.000395438796, 0.0003783696954]
deltaUWeve_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0006259361095, 0.0005911189783]
deltagZmumuL_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.000298134258, 0.0003798028289]
deltagZmumuR_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0003413572183, 0.0003863299373]
deltaUWmuvmu_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.000711891418, 0.0008127707893]
deltagZtataL_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0004616932315, 0.0005196993169]
deltagZtataR_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0006404258098, 0.0007477617562]
deltaUWtavta_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0007477622529, 0.0007832660726]
deltaguL_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002884213142, 0.002929787649]
deltaguR_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.003901121995, 0.004453209432]
deltagdL_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.003287008164, 0.002864297494]
deltagdR_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0576326408, 0.06303861834]
deltagbL_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.000762421606, 0.0007344498095]
deltagbR_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.00834605567, 0.007135262566]
CW_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01237610463, 0.01065407646]
CHG_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.003376094127, 0.006549663862]
CHW_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0320204523, 0.03256458521]
CHB_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.009051763413, 0.01045625436]
CHWB_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02134860633, 0.01965226723]
CHD_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.03350673976, 0.03756784575]
CHbox_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.2819765672, 0.1018680271]
CHL1_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01029481899, 0.008462650189]
CHL1_22_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01424834677, 0.01481866312]
CHL1_33_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01850430073, 0.01622821733]
CHL3_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01265460959, 0.01131462341]
CHL3_22_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02157894053, 0.01943667116]
CHL3_33_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02092181058, 0.01970479355]
CHe_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01738185394, 0.01566461925]
CHe_22_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01976847902, 0.01746764539]
CHe_33_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02214294164, 0.01808422654]
CHQ1_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.03733095457, 0.03444489057]
CHQ1_33_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02174923918, 0.02360851284]
CHQ3_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01999955793, 0.01640926993]
CHu_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02149814677, 0.02611569449]
CHd_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.146643894, 0.1359160259]
CHd_33_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01893276192, 0.02000161791]
CeH_22r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001836526365, 0.001928603715]
CeH_33r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.004115598484, 0.004496411263]
CuH_22r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.006176218765, 0.0060947285]
CuH_33r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-1.019776365, 1.760349971]
CdH_33r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.009147124773, 0.01065331777]
CLL_1221_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01729492201, 0.0189956211]
CH_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-7.272124356, 1.213358573]
LogLikelihood: 100% within the range, 0% underflow, 0% overflow
