mtop: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9297838084, 1.064762885]
muggHbbHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9364022776, 1.057994074]
muggHmumuHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.6267354096, 1.3711661]
muggHZgaHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.4154526943, 1.573218921]
muVBFgagaHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.8371417941, 1.050746016]
muVBFZZ4lHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9243123148, 1.041652415]
muVBFWW2l2vHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9193546612, 1.04240278]
muVBFtautauHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9251592927, 1.044355383]
muVBFmumuHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.6146150351, 1.352856845]
muVBFZgaHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.4250652044, 1.56380007]
muWHgagaHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.8488528998, 1.064804367]
muWHZZ4lHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9339133713, 1.058287917]
muWHWW2l2vHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9299151012, 1.057919497]
muWHbbHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9420945436, 1.037478084]
muZHgagaHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.8638190578, 1.061032698]
muZHZZ4lHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.942971322, 1.056548565]
muZHWW2l2vHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9369784271, 1.05651368]
muZHbbHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9516633369, 1.034888916]
muttHgagaHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.7669576289, 1.09100195]
muttHZZ4lHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.8371413291, 1.110490411]
muttHWW2l2vHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.8322195491, 1.108702351]
muttHbbHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.842178712, 1.095893756]
muttHtautauHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.8429256012, 1.107156873]
GammaHRatio: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9378908773, 1.034429175]
deltalHHH_HLLHC: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-3.521638703, 4.723176336]
gHZZeff_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9743676418, 1.011772411]
gHWWeff_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9713385317, 1.011397988]
gHAAeff_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9226678755, 1.019887783]
deltagHZA_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.2911717557, 0.2816321591]
deltag1Z_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001340002102, 0.001939759894]
deltaKgamma_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002004046242, 0.002926696745]
lambdaZ_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.000949255245, 0.001044364158]
gHGGeff_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9630779869, 1.028740989]
deltagHcc_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.04821802002, 0.04356456358]
deltagHbb_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02771562757, 0.02122418675]
deltagHtata_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.03246038016, 0.0225699632]
deltagHmumu_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.1857779002, 0.1837490139]
GammaH_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9378908773, 1.034429175]
deltagZeeL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-9.331884777e-05, 0.0004243497615]
deltagZeeR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.000173134919, 0.0005003859651]
deltaUWeve_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0004940513174, 0.0007097136675]
deltagZmumuL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0001049255366, 0.000470268446]
deltagZmumuR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-9.343932286e-05, 0.0005670957377]
deltaUWmuvmu_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.000578259817, 0.0008787056875]
deltagZtataL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0002835936724, 0.0006313432372]
deltagZtataR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0004593730244, 0.0009049731833]
deltaUWtavta_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0006157061296, 0.0008845378228]
deltaguL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002750272997, 0.0035524782]
deltaguR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.003159776064, 0.004233030097]
deltagdL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002672293236, 0.003056092331]
deltagdR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.04978415449, 0.05224132449]
deltagbL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.000422859102, 0.0009873880588]
deltagbR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.006753460591, 0.007785764282]
delgZeeL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0001221501341, 2.68620347e-05]
delgZeeR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-3.673019389e-05, 0.0001061554964]
delUWeve_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0004940513174, 0.0007097136675]
delgZmumuL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0001353678726, 3.020306531e-05]
delgZmumuR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-1.982295225e-05, 0.0001203083162]
delUWmuvmu_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.000578259817, 0.0008787056875]
delgZtataL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0001817331184, 8.163285474e-05]
delgZtataR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-9.745514105e-05, 0.0001919883121]
delUWtavta_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0006157061296, 0.0008845378228]
delguL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.000986160327, 0.001273806699]
delguR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0005986825924, 0.0004468943144]
delgdL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001311931784, 0.001147173695]
delgdR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.003520524899, 0.003694301831]
delgbL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0004238705044, 0.0001815267064]
delgbR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0004775771855, 0.0005505793081]
eHWWpar: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001056748435, 0.001236848057]
eHZZpar: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001081446407, 0.000996447617]
eHZgapar: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001296433284, 0.001151004846]
Mz_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[91.18780556, 91.18862888]
GammaZ_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[2.495423157, 2.495649422]
sigmaHadron_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[41.47432677, 41.50670946]
Relectron_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[20.71646909, 20.75396824]
Rmuon_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[20.72867125, 20.73727685]
Rtau_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[20.77016019, 20.78920224]
AFBelectron_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.01625551984, 0.01629516544]
AFBmuon_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.01626124879, 0.01629651201]
AFBtau_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.01617814829, 0.01637262773]
Aelectron_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.147221005, 0.1474004935]
Amuon_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1471924088, 0.1474632152]
Atau_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1463843258, 0.1481739762]
AelectronPtau_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.147221005, 0.1474004935]
AtauPtau_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1463843258, 0.1481739762]
Rbottom_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.2155961644, 0.216138919]
Rcharm_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1712232821, 0.1734012122]
AFBbottom_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1031769479, 0.1033984072]
AFBcharm_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.07366485947, 0.07391818424]
Abottom_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9338856559, 0.9356288267]
Acharm_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.6669225832, 0.6689195567]
BrWelectron_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082564108, 0.1085059395]
BrWmuon_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082479591, 0.1085101534]
BrWtau_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082327964, 0.108512205]
deltag1Z_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001340002102, 0.001939759894]
deltaKgamma_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002004046242, 0.002926696745]
lambdaZ_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.000949255245, 0.001044364158]
deltaguL_HLLHC_OO: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.000986160327, 0.001273806699]
deltaguR_HLLHC_OO: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0005986825924, 0.0004468943144]
deltagdL_HLLHC_OO: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001311931784, 0.001147173695]
deltagdR_HLLHC_OO: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.003520524899, 0.003694301831]
deltag1Z_HLLHC_OO: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001340002102, 0.001939759894]
deltaKgamma_HLLHC_OO: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002004046242, 0.002926696745]
lambdaZ_HLLHC_OO: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.000949255245, 0.001044364158]
deltag1Z_OO_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001340002102, 0.001939759894]
deltaKgamma_OO_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002004046242, 0.002926696745]
lambdaZ_OO_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.000949255245, 0.001044364158]
deltageL_OO_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0001221501341, 2.68620347e-05]
deltageR_OO_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-3.673019389e-05, 0.0001061554964]
deltaUev_OO_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0004940513174, 0.0007097136675]
BrWelectron_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082564108, 0.1085059395]
BrWmuon_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082479591, 0.1085101534]
BrWtau_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082327964, 0.108512205]
deltag1Z_OO_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001340002102, 0.001939759894]
deltaKgamma_OO_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002004046242, 0.002926696745]
lambdaZ_OO_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.000949255245, 0.001044364158]
deltageL_OO_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0001221501341, 2.68620347e-05]
deltageR_OO_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-3.673019389e-05, 0.0001061554964]
deltaUev_OO_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0004940513174, 0.0007097136675]
BrWelectron_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082564108, 0.1085059395]
BrWmuon_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082479591, 0.1085101534]
BrWtau_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082327964, 0.108512205]
gHZZeff_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9743676418, 1.011772411]
gHWWeff_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9713385317, 1.011397988]
gHAAeff_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9226678755, 1.019887783]
deltagHZA_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.2911717557, 0.2816321591]
deltag1Z_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001340002102, 0.001939759894]
deltaKgamma_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002004046242, 0.002926696745]
lambdaZ_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.000949255245, 0.001044364158]
gHGGeff_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9630779869, 1.028740989]
deltagHtt_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.119833989, 0.08738268866]
deltagHcc_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.04821802002, 0.04356456358]
deltagHbb_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02771562757, 0.02122418675]
deltagHtata_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.03246038016, 0.0225699632]
deltagHmumu_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.1857779002, 0.1837490139]
deltagZeeL_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-9.331884777e-05, 0.0004243497615]
deltagZeeR_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.000173134919, 0.0005003859651]
deltaUWeve_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0004940513174, 0.0007097136675]
deltagZmumuL_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0001049255366, 0.000470268446]
deltagZmumuR_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-9.343932286e-05, 0.0005670957377]
deltaUWmuvmu_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.000578259817, 0.0008787056875]
deltagZtataL_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0002835936724, 0.0006313432372]
deltagZtataR_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0004593730244, 0.0009049731833]
deltaUWtavta_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0006157061296, 0.0008845378228]
deltaguL_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002750272997, 0.0035524782]
deltaguR_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.003159776064, 0.004233030097]
deltagdL_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002672293236, 0.003056092331]
deltagdR_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.04978415449, 0.05224132449]
deltagbL_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.000422859102, 0.0009873880588]
deltagbR_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.006753460591, 0.007785764282]
CW_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01768056469, 0.01607050961]
CHG_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.003995107898, 0.006784357322]
CHW_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.03148858788, 0.04084533008]
CHB_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.008971873883, 0.01130521572]
CHWB_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01811640875, 0.02645637545]
CHD_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0610788885, 0.02127995463]
CHbox_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.3764219495, 0.4636737416]
CHL1_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01083587137, 0.01108382324]
CHL1_22_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01607145569, 0.01799638927]
CHL1_33_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01570442159, 0.01884148529]
CHL3_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01448156872, 0.01285053123]
CHL3_22_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02373921573, 0.0241986289]
CHL3_33_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02701493927, 0.02213089427]
CHe_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01984734596, 0.02114738965]
CHe_22_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02086520758, 0.0224367033]
CHe_33_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02034564713, 0.02430837679]
CHQ1_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.03965582868, 0.0348640332]
CHQ1_33_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02657721807, 0.02352487323]
CHQ3_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01850296333, 0.01872414075]
CHu_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02574519242, 0.02153255059]
CHd_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.1223958079, 0.1195583212]
CHd_33_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01731667516, 0.01757188312]
CeH_22r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001944525092, 0.001770941728]
CeH_33r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.005711363045, 0.006535544735]
CuH_22r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.006818509017, 0.006078020508]
CuH_33r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-1.109345039, 1.678095793]
CdH_33r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01239267742, 0.0113302287]
CLL_1221_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02150027256, 0.01022737345]
CH_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-10.17121257, 7.678659201]
LogLikelihood: 100% within the range, 0% underflow, 0% overflow
