mtop: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[80.3587893, 80.3619335]
GammaW_FCCee: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[2.085976944, 2.090803977]
Mw_HLLHC: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[80.3587893, 80.3619335]
eeZH_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.987530963, 1.012120696]
eeZHbb_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9877160819, 1.011122809]
eeHvvbb_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9524731346, 1.04025057]
eeZHcc_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9058597688, 1.094625362]
eeZHgg_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9419679057, 1.049331275]
eeZHWW_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9592435743, 1.038549104]
eeZHZZ_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.956823789, 1.041986997]
eeZHtautau_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9598804817, 1.037592708]
eeZHgaga_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9079122727, 1.093910515]
eeZHmumu_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.6173102627, 1.378252814]
eeZHZga_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.4318102252, 1.496014913]
muggHgagaHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9145973415, 1.081386957]
muggHZZ4lHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9439025861, 1.052301625]
muggHWW2l2vHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.944169808, 1.053941886]
muggHtautauHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9232597638, 1.08076875]
muggHbbHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.928103445, 1.061767113]
muggHmumuHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.6300283623, 1.379070606]
muggHZgaHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.4226187883, 1.498781823]
muVBFgagaHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.8955374239, 1.095916268]
muVBFZZ4lHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9364839307, 1.064132355]
muVBFWW2l2vHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9326780773, 1.068629849]
muVBFtautauHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9474146814, 1.053397693]
muVBFmumuHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.6303692874, 1.380507565]
muVBFZgaHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.4297263677, 1.489111337]
muWHgagaHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9003885637, 1.10157132]
muWHZZ4lHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9447291871, 1.057699661]
muWHWW2l2vHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.939490548, 1.063255586]
muWHbbHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9544652473, 1.056005121]
muZHgagaHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.8993665469, 1.105660416]
muZHZZ4lHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9492074662, 1.052842926]
muZHWW2l2vHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9479132657, 1.052759775]
muZHbbHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.960212325, 1.038556398]
muttHgagaHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.8543417132, 1.137709834]
muttHZZ4lHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.8278783073, 1.108107912]
muttHWW2l2vHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.8305480056, 1.111503338]
muttHbbHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.8399146589, 1.117056311]
muttHtautauHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.8372812592, 1.122903292]
GammaHRatio: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9509399866, 1.04424633]
deltalHHH_HLLHC: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-4.260788957, 3.657064979]
gHZZeff_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9819541051, 1.017679849]
gHWWeff_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.978540629, 1.019171786]
gHAAeff_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9532436919, 1.044109807]
deltagHZA_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.287352656, 0.2469726316]
deltag1Z_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001938156421, 0.001948076821]
deltaKgamma_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002666874442, 0.002515417]
lambdaZ_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0009183120571, 0.000908062134]
gHGGeff_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9663633199, 1.02980778]
deltagHcc_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.05514620631, 0.05184091468]
deltagHbb_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02456620899, 0.03303566076]
deltagHtata_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02974780099, 0.03781498278]
deltagHmumu_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.1855195357, 0.1899145359]
GammaH_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9509399866, 1.04424633]
deltagZeeL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0003011429919, 0.0002520522876]
deltagZeeR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0003219260127, 0.0003361460405]
deltaUWeve_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0007948650923, 0.0007167761615]
deltagZmumuL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0002844161813, 0.0002772388479]
deltagZmumuR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0003771671908, 0.0003424131462]
deltaUWmuvmu_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0007633398001, 0.0008040711577]
deltagZtataL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0005659243067, 0.000502839452]
deltagZtataR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0006502362277, 0.000703269122]
deltaUWtavta_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0008537336151, 0.0009394344872]
deltaguL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.00313617248, 0.002945454982]
deltaguR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.003815682593, 0.003628599712]
deltagdL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.00274434651, 0.003356170402]
deltagdR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.06812546992, 0.06782969276]
deltagbL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0007334575827, 0.0006977099849]
deltagbR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.008004988076, 0.007130647898]
delgZeeL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-7.255366004e-05, 8.668484361e-05]
delgZeeR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-6.82958464e-05, 7.131258786e-05]
delUWeve_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0007948650923, 0.0007167761615]
delgZmumuL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-7.980381571e-05, 8.186963536e-05]
delgZmumuR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-8.001543926e-05, 7.264195976e-05]
delUWmuvmu_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0007633398001, 0.0008040711577]
delgZtataL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0001447431273, 0.0001629028137]
delgZtataR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0001379466139, 0.0001491966989]
delUWtavta_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0008537336151, 0.0009394344872]
delguL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001124531899, 0.001056148256]
delguR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0005131987813, 0.0005396614753]
delgdL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001440749578, 0.001178105144]
delgdR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.004817564549, 0.004796628447]
delgbL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0002995160498, 0.000314861677]
delgbR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0005660811408, 0.0005042484455]
eHWWpar: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0009998866294, 0.001120005056]
eHZZpar: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001056428006, 0.001100822101]
eHZgapar: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.000923111625, 0.0013418755]
Mz_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[91.18775942, 91.18862719]
GammaZ_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[2.494496747, 2.494696751]
sigmaHadron_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[41.47635346, 41.50655089]
Relectron_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[20.71171599, 20.75492274]
Rmuon_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[20.7288933, 20.73764278]
Rtau_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[20.77236018, 20.78869047]
AFBelectron_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.01625931397, 0.01629883419]
AFBmuon_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.0162605981, 0.01629664455]
AFBtau_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.01618596723, 0.01637656839]
Aelectron_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1472381822, 0.1474170662]
Amuon_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1471982401, 0.1474513908]
Atau_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1464840732, 0.1481664401]
AelectronPtau_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1472381822, 0.1474170662]
AtauPtau_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1464840732, 0.1481664401]
Rbottom_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.2156007321, 0.2161234221]
Rcharm_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.17113214, 0.1732091804]
AFBbottom_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1031541529, 0.1034086556]
AFBcharm_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.07369320196, 0.07392108598]
Abottom_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9338929579, 0.9356775598]
Acharm_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.6669545134, 0.6689006606]
BrWelectron_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082320802, 0.1085022461]
BrWmuon_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082407511, 0.1085282584]
BrWtau_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082429997, 0.108538655]
deltag1Z_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001938156421, 0.001948076821]
deltaKgamma_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002666874442, 0.002515417]
lambdaZ_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0009183120571, 0.000908062134]
deltaguL_HLLHC_OO: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001124531899, 0.001056148256]
deltaguR_HLLHC_OO: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0005131987813, 0.0005396614753]
deltagdL_HLLHC_OO: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001440749578, 0.001178105144]
deltagdR_HLLHC_OO: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.004817564549, 0.004796628447]
deltag1Z_HLLHC_OO: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001938156421, 0.001948076821]
deltaKgamma_HLLHC_OO: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002666874442, 0.002515417]
lambdaZ_HLLHC_OO: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0009183120571, 0.000908062134]
deltag1Z_OO_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001938156421, 0.001948076821]
deltaKgamma_OO_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002666874442, 0.002515417]
lambdaZ_OO_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0009183120571, 0.000908062134]
deltageL_OO_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-7.255366004e-05, 8.668484361e-05]
deltageR_OO_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-6.82958464e-05, 7.131258786e-05]
deltaUev_OO_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0007948650923, 0.0007167761615]
BrWelectron_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082320802, 0.1085022461]
BrWmuon_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082407511, 0.1085282584]
BrWtau_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082429997, 0.108538655]
deltag1Z_OO_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001938156421, 0.001948076821]
deltaKgamma_OO_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002666874442, 0.002515417]
lambdaZ_OO_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0009183120571, 0.000908062134]
deltageL_OO_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-7.255366004e-05, 8.668484361e-05]
deltageR_OO_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-6.82958464e-05, 7.131258786e-05]
deltaUev_OO_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0007948650923, 0.0007167761615]
BrWelectron_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082320802, 0.1085022461]
BrWmuon_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082407511, 0.1085282584]
BrWtau_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082429997, 0.108538655]
gHZZeff_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9819541051, 1.017679849]
gHWWeff_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.978540629, 1.019171786]
gHAAeff_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9532436919, 1.044109807]
deltagHZA_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.287352656, 0.2469726316]
deltag1Z_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001938156421, 0.001948076821]
deltaKgamma_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002666874442, 0.002515417]
lambdaZ_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0009183120571, 0.000908062134]
gHGGeff_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9663633199, 1.02980778]
deltagHtt_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.06827367859, 0.09456954168]
deltagHcc_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.05514620631, 0.05184091468]
deltagHbb_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02456620899, 0.03303566076]
deltagHtata_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02974780099, 0.03781498278]
deltagHmumu_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.1855195357, 0.1899145359]
deltagZeeL_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0003011429919, 0.0002520522876]
deltagZeeR_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0003219260127, 0.0003361460405]
deltaUWeve_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0007948650923, 0.0007167761615]
deltagZmumuL_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0002844161813, 0.0002772388479]
deltagZmumuR_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0003771671908, 0.0003424131462]
deltaUWmuvmu_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0007633398001, 0.0008040711577]
deltagZtataL_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0005659243067, 0.000502839452]
deltagZtataR_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0006502362277, 0.000703269122]
deltaUWtavta_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0008537336151, 0.0009394344872]
deltaguL_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.00313617248, 0.002945454982]
deltaguR_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.003815682593, 0.003628599712]
deltagdL_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.00274434651, 0.003356170402]
deltagdR_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.06812546992, 0.06782969276]
deltagbL_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0007334575827, 0.0006977099849]
deltagbR_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.008004988076, 0.007130647898]
CW_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0153730181, 0.01554658358]
CHG_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.004230399966, 0.003679945395]
CHW_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.03455620557, 0.03345291781]
CHB_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0127472392, 0.0108597634]
CHWB_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02410791135, 0.02273889229]
CHD_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.04417697326, 0.04567363284]
CHbox_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.3116680518, 0.6188160489]
CHL1_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01125967636, 0.01120134723]
CHL1_22_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01622333205, 0.01760898701]
CHL1_33_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01908591555, 0.01892975827]
CHL3_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01571695359, 0.01432961282]
CHL3_22_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02534457236, 0.02480428366]
CHL3_33_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02549781888, 0.02503836963]
CHe_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02193491656, 0.02222596086]
CHe_22_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02378102046, 0.02279773066]
CHe_33_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02370950224, 0.0228173865]
CHQ1_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.03740772137, 0.04056274746]
CHQ1_33_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.03038095049, 0.03153360864]
CHQ3_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02149821779, 0.0213654699]
CHu_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02618514146, 0.02141830117]
CHd_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.160939092, 0.1625078989]
CHd_33_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.019197618, 0.0194127015]
CeH_22r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001894739668, 0.001903843669]
CeH_33r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.004935881214, 0.005020894301]
CuH_22r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.007171098576, 0.006980750715]
CuH_33r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-1.112982941, 0.9813310848]
CdH_33r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01082491224, 0.01067673104]
CLL_1221_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01670765165, 0.01792024641]
CH_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-7.880653176, 9.311180518]
LogLikelihood: 100% within the range, 0% underflow, 0% overflow
