mtop: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.5266891715, 1.257076198]
muggHZgaHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.456176197, 1.420821443]
muVBFgagaHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.8632882649, 1.050375271]
muVBFZZ4lHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9401759169, 1.027043895]
muVBFWW2l2vHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9296004796, 1.019826872]
muVBFtautauHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9109068799, 0.9961903336]
muVBFmumuHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.5367157557, 1.263630822]
muVBFZgaHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.4665317461, 1.435953361]
muWHgagaHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.8844922173, 1.069733662]
muWHZZ4lHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9587830674, 1.041920186]
muWHWW2l2vHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9521364556, 1.039038448]
muWHbbHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9455688216, 0.9939371421]
muZHgagaHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.8857225336, 1.073256998]
muZHZZ4lHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9667854266, 1.045125673]
muZHWW2l2vHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9623270337, 1.041118101]
muZHbbHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9516289093, 1.001390685]
muttHgagaHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.8644920356, 1.19810579]
muttHZZ4lHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9099558471, 1.210429496]
muttHWW2l2vHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9083207745, 1.209677301]
muttHbbHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.880689716, 1.192255755]
muttHtautauHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.8782939093, 1.191038741]
GammaHRatio: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9072512492, 0.9792034314]
deltalHHH_HLLHC: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[1.628129626, 5.350671709]
gHZZeff_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9714520994, 0.9950091939]
gHWWeff_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9687125604, 0.9927299784]
gHAAeff_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9240794754, 1.016055493]
deltagHZA_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.2592285981, 0.2215060856]
deltag1Z_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001341050293, 0.001263467556]
deltaKgamma_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001903409852, 0.002263396903]
lambdaZ_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0006324878906, 0.0006083527838]
gHGGeff_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9463416041, 1.001012978]
deltagHcc_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.06346953675, 0.02930301072]
deltagHbb_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.04005307484, 0.005209536413]
deltagHtata_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.04192147261, 0.005008512162]
deltagHmumu_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.2229528164, 0.1420118625]
GammaH_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9072512492, 0.9792034314]
deltagZeeL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0001884042004, 0.0004209108069]
deltagZeeR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0002322803861, 0.000499020791]
deltaUWeve_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0005265240885, 0.0005556945779]
deltagZmumuL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0001877517773, 0.0004550970019]
deltagZmumuR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0002107215136, 0.0005194036832]
deltaUWmuvmu_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0006672065642, 0.0008001360532]
deltagZtataL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.000318728305, 0.0006045004593]
deltagZtataR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0005181539635, 0.0007241541689]
deltaUWtavta_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0008126140382, 0.0008752580053]
deltaguL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.003156156934, 0.003235718352]
deltaguR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.003287151415, 0.003494118247]
deltagdL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002460417356, 0.003350660568]
deltagdR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.05157620727, 0.05628553243]
deltagbL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0006151103423, 0.0008426523773]
deltagbR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.006701738358, 0.007592775676]
delgZeeL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0001211599427, 5.423257615e-05]
delgZeeR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-4.92776043e-05, 0.0001058663516]
delUWeve_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0005265240885, 0.0005556945779]
delgZmumuL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0001310005487, 5.404469117e-05]
delgZmumuR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-4.470408362e-05, 0.0001101906477]
delUWmuvmu_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0006672065642, 0.0008001360532]
delgZtataL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0001740066066, 9.174651605e-05]
delgZtataR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0001099253085, 0.0001536275271]
delUWtavta_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0008126140382, 0.0008752580053]
delguL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001131696118, 0.001160222014]
delguR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0004941798855, 0.0004649070611]
delgdL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001438385983, 0.001056217953]
delgdR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.003647248979, 0.003980282053]
delgbL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0003617373441, 0.0002640572113]
delgbR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0004739202959, 0.0005369313622]
eHWWpar: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001305320041, 0.00128901781]
eHZZpar: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001340875318, 0.001204488136]
eHZgapar: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001418521178, 0.001151465347]
Mz_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[91.18778521, 91.18861721]
GammaZ_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[2.495103989, 2.495323235]
sigmaHadron_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[41.47457407, 41.50721977]
Relectron_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[20.71214908, 20.75496335]
Rmuon_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[20.72897429, 20.73723732]
Rtau_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[20.77114987, 20.78839903]
AFBelectron_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.01626078858, 0.01629927544]
AFBmuon_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.01625874202, 0.01629641834]
AFBtau_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.01618838367, 0.01637233137]
Aelectron_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.147244861, 0.1474190856]
Amuon_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1471869891, 0.1474614138]
Atau_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1465359186, 0.1481664333]
AelectronPtau_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.147244861, 0.1474190856]
AtauPtau_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1465359186, 0.1481664333]
Rbottom_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.2156051277, 0.216104864]
Rcharm_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1710739395, 0.1733123348]
AFBbottom_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1031686625, 0.1033935131]
AFBcharm_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.0736849611, 0.07392273613]
Abottom_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9338747889, 0.9355419554]
Acharm_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.6668155247, 0.6688986434]
BrWelectron_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082655814, 0.1084934476]
BrWmuon_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082469556, 0.1085176227]
BrWtau_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082019669, 0.108505811]
deltag1Z_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001341050293, 0.001263467556]
deltaKgamma_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001903409852, 0.002263396903]
lambdaZ_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0006324878906, 0.0006083527838]
deltaguL_HLLHC_OO: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001131696118, 0.001160222014]
deltaguR_HLLHC_OO: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0004941798855, 0.0004649070611]
deltagdL_HLLHC_OO: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001438385983, 0.001056217953]
deltagdR_HLLHC_OO: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.003647248979, 0.003980282053]
deltag1Z_HLLHC_OO: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001341050293, 0.001263467556]
deltaKgamma_HLLHC_OO: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001903409852, 0.002263396903]
lambdaZ_HLLHC_OO: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0006324878906, 0.0006083527838]
deltag1Z_OO_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001341050293, 0.001263467556]
deltaKgamma_OO_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001903409852, 0.002263396903]
lambdaZ_OO_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0006324878906, 0.0006083527838]
deltageL_OO_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0001211599427, 5.423257615e-05]
deltageR_OO_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-4.92776043e-05, 0.0001058663516]
deltaUev_OO_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0005265240885, 0.0005556945779]
BrWelectron_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082655814, 0.1084934476]
BrWmuon_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082469556, 0.1085176227]
BrWtau_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082019669, 0.108505811]
deltag1Z_OO_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001341050293, 0.001263467556]
deltaKgamma_OO_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001903409852, 0.002263396903]
lambdaZ_OO_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0006324878906, 0.0006083527838]
deltageL_OO_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0001211599427, 5.423257615e-05]
deltageR_OO_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-4.92776043e-05, 0.0001058663516]
deltaUev_OO_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0005265240885, 0.0005556945779]
BrWelectron_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082655814, 0.1084934476]
BrWmuon_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082469556, 0.1085176227]
BrWtau_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082019669, 0.108505811]
deltag1Z_OO_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001341050293, 0.001263467556]
deltaKgamma_OO_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001903409852, 0.002263396903]
lambdaZ_OO_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0006324878906, 0.0006083527838]
deltageL_OO_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0001211599427, 5.423257615e-05]
deltageR_OO_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-4.92776043e-05, 0.0001058663516]
deltaUev_OO_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0005265240885, 0.0005556945779]
BrWelectron_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082655814, 0.1084934476]
BrWmuon_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082469556, 0.1085176227]
BrWtau_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082019669, 0.108505811]
gHZZeff_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9714520994, 0.9950091939]
gHWWeff_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9687125604, 0.9927299784]
gHAAeff_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9240794754, 1.016055493]
deltagHZA_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.2592285981, 0.2215060856]
deltag1Z_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001341050293, 0.001263467556]
deltaKgamma_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001903409852, 0.002263396903]
lambdaZ_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0006324878906, 0.0006083527838]
gHGGeff_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9463416041, 1.001012978]
deltagHtt_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.1058591366, 0.05868523208]
deltagHcc_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.06346953675, 0.02930301072]
deltagHbb_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.04005307484, 0.005209536413]
deltagHtata_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.04192147261, 0.005008512162]
deltagHmumu_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.2229528164, 0.1420118625]
deltagZeeL_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0001884042004, 0.0004209108069]
deltagZeeR_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0002322803861, 0.000499020791]
deltaUWeve_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0005265240885, 0.0005556945779]
deltagZmumuL_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0001877517773, 0.0004550970019]
deltagZmumuR_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0002107215136, 0.0005194036832]
deltaUWmuvmu_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0006672065642, 0.0008001360532]
deltagZtataL_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.000318728305, 0.0006045004593]
deltagZtataR_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0005181539635, 0.0007241541689]
deltaUWtavta_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0008126140382, 0.0008752580053]
deltaguL_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.003156156934, 0.003235718352]
deltaguR_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.003287151415, 0.003494118247]
deltagdL_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002460417356, 0.003350660568]
deltagdR_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.05157620727, 0.05628553243]
deltagbL_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0006151103423, 0.0008426523773]
deltagbR_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.006701738358, 0.007592775676]
CW_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01029913432, 0.01070782669]
CHG_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.004093832553, 0.004583740769]
CHW_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02766278775, 0.03686817915]
CHB_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.008140070415, 0.008927206159]
CHWB_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01720694361, 0.02046038386]
CHD_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.04689825244, 0.01784189593]
CHbox_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.3972139798, -0.1331643649]
CHL1_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.009491569472, 0.00855609885]
CHL1_22_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01512706991, 0.01553851307]
CHL1_33_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01461478708, 0.01900402231]
CHL3_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.009649506997, 0.01118684515]
CHL3_22_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01730490252, 0.02103700872]
CHL3_33_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01809857422, 0.0187470895]
CHe_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01520290534, 0.01658312303]
CHe_22_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01640498428, 0.01831752632]
CHe_33_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01809920721, 0.01889760976]
CHQ1_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.03691433328, 0.03844314118]
CHQ1_33_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01909054612, 0.02201137336]
CHQ3_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01677220966, 0.01613431712]
CHu_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02085416946, 0.01981607449]
CHd_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.1329655985, 0.1225150622]
CHd_33_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01900143687, 0.01741618015]
CeH_22r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001568257776, 0.002087901565]
CeH_33r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.003478523514, 0.004281950803]
CuH_22r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.00575130148, 0.005579843826]
CuH_33r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-1.187244175, 1.453644967]
CdH_33r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.008628266776, 0.009915559867]
CLL_1221_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02033785666, 0.01281882352]
CH_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-11.47661913, -3.533730627]
LogLikelihood: 100% within the range, 0% underflow, 0% overflow
