mtop: 100% within the range, 0% underflow, 0% overflow
eeZHcc_ILC250_m80_p30: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.8773148621, 1.138818832]
eeZHgg_ILC250_m80_p30: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9410973432, 1.078054471]
eeZHWW_ILC250_m80_p30: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9493758717, 1.070284218]
eeZHtautau_ILC250_m80_p30: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9544265452, 1.065226599]
eeZHZZ_ILC250_m80_p30: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9535718821, 1.07552157]
eeZHgaga_ILC250_m80_p30: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.892885419, 1.1421978]
eeZHmumu_ILC250_m80_p30: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.5793985762, 1.416898021]
eeZH_ILC250_p80_m30: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9863894159, 1.038620249]
eeZHbb_ILC250_p80_m30: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.983179435, 1.034171467]
eeHvvbb_ILC250_p80_m30: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9216663393, 1.072403985]
eeZHcc_ILC250_p80_m30: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.8769325427, 1.136156615]
eeZHgg_ILC250_p80_m30: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9443332476, 1.076444653]
eeZHWW_ILC250_p80_m30: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9537926487, 1.070011174]
eeZHtautau_ILC250_p80_m30: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9574307745, 1.055868373]
eeZHZZ_ILC250_p80_m30: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9467449212, 1.07112372]
eeZHgaga_ILC250_p80_m30: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.8896446141, 1.141420311]
eeZHmumu_ILC250_p80_m30: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.5810612759, 1.420614171]
muggHgagaHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9026113858, 1.0977413]
muggHZZ4lHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9472889664, 1.068253168]
muggHWW2l2vHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.946173679, 1.067895379]
muggHtautauHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9099131934, 1.090729846]
muggHbbHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9130910386, 1.086789418]
muggHmumuHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.5782778379, 1.396752325]
muggHZgaHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.2208765231, 1.88068656]
muVBFgagaHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.871057076, 1.133727553]
muVBFZZ4lHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9194509198, 1.09103504]
muVBFWW2l2vHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9175691547, 1.098679364]
muVBFtautauHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9084118615, 1.082163778]
muVBFmumuHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.5724117809, 1.408724804]
muVBFZgaHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.2295236465, 1.846697265]
muWHgagaHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.8846440592, 1.124997635]
muWHZZ4lHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9378616461, 1.088462403]
muWHWW2l2vHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.933659404, 1.089332848]
muWHbbHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9369834152, 1.075577586]
muZHgagaHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.8502283873, 1.145478208]
muZHZZ4lHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9268480141, 1.100243041]
muZHWW2l2vHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.921199819, 1.103236584]
muZHbbHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9357504745, 1.077371988]
muttHgagaHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.872107216, 1.229270556]
muttHZZ4lHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.8765216242, 1.207565325]
muttHWW2l2vHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.8776495155, 1.201287189]
muttHbbHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.8664411687, 1.191322422]
muttHtautauHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.8452789179, 1.205430607]
GammaHRatio: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9220061236, 1.074237104]
deltalHHH_HLLHC: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-6.95884044, 8.744278031]
gHZZeff_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9728880474, 1.028280575]
gHWWeff_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9680010888, 1.030403432]
gHAAeff_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9344951999, 1.056522932]
deltagHZA_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.3816401599, 0.4432895404]
deltag1Z_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002831890109, 0.002712196046]
deltaKgamma_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.004049120171, 0.0036807007]
lambdaZ_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001270196348, 0.001390871862]
gHGGeff_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9541282394, 1.045679957]
deltagHcc_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.07421825946, 0.0925274826]
deltagHbb_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.03225496707, 0.05913231851]
deltagHtata_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.03332186312, 0.05641125711]
deltagHmumu_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.2106150184, 0.2052715212]
GammaH_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9220061236, 1.074237104]
deltagZeeL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001485748391, 0.001528823629]
deltagZeeR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001613399122, 0.001697013852]
deltaUWeve_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001256377494, 0.001223206798]
deltagZmumuL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002961228281, 0.00291468621]
deltagZmumuR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.003529763782, 0.003728222805]
deltaUWmuvmu_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002022685416, 0.001869379923]
deltagZtataL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002741903229, 0.002814334937]
deltagZtataR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.003650705625, 0.003425422759]
deltaUWtavta_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002034185558, 0.001962129809]
deltaguL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.008955771145, 0.009862503316]
deltaguR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01581845632, 0.01399263912]
deltagdL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.008821488548, 0.008824719562]
deltagdR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.1589872415, 0.1571870842]
deltagbL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002615220221, 0.002477848269]
deltagbR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02388535017, 0.02297526062]
delgZeeL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0004400737269, 0.0004276724838]
delgZeeR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0003422795255, 0.0003600263521]
delUWeve_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001256377494, 0.001223206798]
delgZmumuL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0008389983065, 0.0008523894392]
delgZmumuR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0007488363453, 0.0007909487635]
delUWmuvmu_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002022685416, 0.001869379923]
delgZtataL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0008100985385, 0.0007892713821]
delgZtataR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0007744724975, 0.0007266984433]
delUWtavta_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002034185558, 0.001962129809]
delguL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.003211285389, 0.003536411489]
delguR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001979052856, 0.002237193199]
delgdL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.003788329157, 0.003786931154]
delgdR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01124306132, 0.01111560386]
delgbL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001063704967, 0.001122673349]
delgbR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001688998534, 0.001624733217]
eHWWpar: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.00657222183, 0.005540054109]
eHZZpar: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.005599720101, 0.005699097147]
eHZgapar: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.005238929841, 0.005716178285]
Mz_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[91.18522915, 91.19116472]
GammaZ_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[2.489286512, 2.499769994]
sigmaHadron_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[41.3927974, 41.59087844]
Relectron_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[20.66614256, 20.79305461]
Rmuon_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[20.63753344, 20.81284494]
Rtau_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[20.69385623, 20.86369854]
AFBelectron_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.0161416205, 0.01642023382]
AFBmuon_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.0159011253, 0.0166387428]
AFBtau_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.01588925588, 0.01667586189]
Aelectron_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1467065799, 0.1479656197]
Amuon_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1439516503, 0.1504333264]
Atau_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1439202947, 0.1506726853]
AelectronPtau_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1467065799, 0.1479656197]
AtauPtau_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1439202947, 0.1506726853]
Rbottom_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.2150199964, 0.2167442775]
Rcharm_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1691031148, 0.1755109414]
AFBbottom_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1027538424, 0.1037897433]
AFBcharm_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.07302190337, 0.07458147858]
Abottom_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9321328722, 0.9377108926]
Acharm_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.6623106876, 0.6741786447]
BrWelectron_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1081484645, 0.1086597531]
BrWmuon_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1080870268, 0.1086522399]
BrWtau_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1081134495, 0.1086713482]
deltag1Z_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002831890109, 0.002712196046]
deltaKgamma_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.004049120171, 0.0036807007]
lambdaZ_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001270196348, 0.001390871862]
deltaguL_HLLHC_OO: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.003211285389, 0.003536411489]
deltaguR_HLLHC_OO: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001979052856, 0.002237193199]
deltagdL_HLLHC_OO: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.003788329157, 0.003786931154]
deltagdR_HLLHC_OO: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01124306132, 0.01111560386]
deltag1Z_HLLHC_OO: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002831890109, 0.002712196046]
deltaKgamma_HLLHC_OO: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.004049120171, 0.0036807007]
lambdaZ_HLLHC_OO: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001270196348, 0.001390871862]
deltag1Z_OO_ILC250: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002831890109, 0.002712196046]
deltaKgamma_OO_ILC250: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.004049120171, 0.0036807007]
lambdaZ_OO_ILC250: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001270196348, 0.001390871862]
deltageL_OO_ILC250: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0004400737269, 0.0004276724838]
deltageR_OO_ILC250: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0003422795255, 0.0003600263521]
deltaUev_OO_ILC250: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001256377494, 0.001223206798]
BrWelectron_ILC250: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1081484645, 0.1086597531]
BrWmuon_ILC250: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1080870268, 0.1086522399]
BrWtau_ILC250: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1081134495, 0.1086713482]
gHZZeff_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9728880474, 1.028280575]
gHWWeff_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9680010888, 1.030403432]
gHAAeff_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9344951999, 1.056522932]
deltagHZA_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.3816401599, 0.4432895404]
deltag1Z_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002831890109, 0.002712196046]
deltaKgamma_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.004049120171, 0.0036807007]
lambdaZ_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001270196348, 0.001390871862]
gHGGeff_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9541282394, 1.045679957]
deltagHtt_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.1181065556, 0.1918901483]
deltagHcc_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.07421825946, 0.0925274826]
deltagHbb_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.03225496707, 0.05913231851]
deltagHtata_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.03332186312, 0.05641125711]
deltagHmumu_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.2106150184, 0.2052715212]
deltagZeeL_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001485748391, 0.001528823629]
deltagZeeR_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001613399122, 0.001697013852]
deltaUWeve_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001256377494, 0.001223206798]
deltagZmumuL_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002961228281, 0.00291468621]
deltagZmumuR_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.003529763782, 0.003728222805]
deltaUWmuvmu_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002022685416, 0.001869379923]
deltagZtataL_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002741903229, 0.002814334937]
deltagZtataR_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.003650705625, 0.003425422759]
deltaUWtavta_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002034185558, 0.001962129809]
deltaguL_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.008955771145, 0.009862503316]
deltaguR_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01581845632, 0.01399263912]
deltagdL_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.008821488548, 0.008824719562]
deltagdR_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.1589872415, 0.1571870842]
deltagbL_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002615220221, 0.002477848269]
deltagbR_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02388535017, 0.02297526062]
CW_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02354614318, 0.02150381925]
CHG_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.007629935633, 0.007699946619]
CHW_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.05152523912, 0.04951837661]
CHB_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01525547697, 0.01717227314]
CHWB_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.03660865054, 0.03326801415]
CHD_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.04872030148, 0.04910827654]
CHbox_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.2869480985, 1.293409648]
CHL1_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0173493277, 0.01637304644]
CHL1_22_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.03685184144, 0.03718217906]
CHL1_33_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.04029833593, 0.04158466426]
CHL3_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01982789671, 0.01995874602]
CHL3_22_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.041067172, 0.04107682967]
CHL3_33_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0380136349, 0.03639838466]
CHe_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02047942741, 0.02150576507]
CHe_22_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.03842729292, 0.03816636082]
CHe_33_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.03757441522, 0.0330527359]
CHQ1_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.1136497521, 0.1164823039]
CHQ1_33_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.05573660867, 0.06365391821]
CHQ3_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.03412316876, 0.03112990819]
CHu_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0748724076, 0.06441966053]
CHd_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.3710379651, 0.373334525]
CHd_33_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.05385911114, 0.05777898251]
CeH_22r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002058830414, 0.002079975224]
CeH_33r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.007456501147, 0.007768578042]
CuH_22r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.009039013971, 0.01028282546]
CuH_33r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-2.035562661, 1.979744736]
CdH_33r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0166679338, 0.01738447947]
CLL_1221_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.044806085, 0.03875569826]
CH_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-18.50373626, 15.30547988]
LogLikelihood: 100% within the range, 0% underflow, 0% overflow
