mtop: 100% within the range, 0% underflow, 0% overflow
eeZHWW_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[1.01157992, 1.060667237]
eeZHZZ_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[1.009235555, 1.068199672]
eeZHtautau_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9819744255, 1.025137976]
eeZHgaga_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9076316008, 1.063502116]
eeZHmumu_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.6472684221, 1.281085467]
eeZHZga_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.6821467319, 1.306651885]
eeZH_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9655382798, 0.9898821796]
eeZHbb_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9555732707, 0.9811390822]
eeHvvbb_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.945730224, 0.9861186542]
eeZHcc_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9149098814, 1.02465471]
eeHvvcc_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9116965697, 1.020755743]
eeZHgg_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.96445773, 1.020490233]
eeHvvgg_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9579616965, 1.021905764]
eeZHWW_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.975519025, 1.023822523]
eeHvvWW_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.966731518, 1.025775029]
eeZHZZ_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.974877916, 1.032428581]
eeHvvZZ_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9713170677, 1.037400879]
eeZHtautau_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9445762459, 0.9922901473]
eeHvvtautau_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9391505349, 0.9951779859]
eeZHgaga_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.8728723208, 1.030877751]
eeHvvgaga_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.869683759, 1.028679875]
eeZHmumu_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.6117547729, 1.246471449]
eeZHZga_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.646420566, 1.269717782]
eeHvvZga_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.6301012212, 1.277476254]
muggHgagaHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.8701160237, 1.018071624]
muggHZZ4lHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.949674957, 1.041639057]
muggHWW2l2vHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9430597823, 1.035728926]
muggHtautauHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9010414006, 1.011321569]
muggHbbHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9079582146, 1.005385009]
muggHmumuHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.5952431802, 1.243688884]
muggHZgaHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.6337633115, 1.272695114]
muVBFgagaHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.8563647578, 1.023999701]
muVBFZZ4lHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9420892559, 1.043958132]
muVBFWW2l2vHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.93301097, 1.032878662]
muVBFtautauHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9102405035, 1.000052617]
muVBFmumuHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.5943456174, 1.236201499]
muVBFZgaHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.6167910068, 1.282916039]
muWHgagaHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.8860120825, 1.0480067]
muWHZZ4lHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9778428298, 1.059987536]
muWHWW2l2vHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9687645438, 1.055537558]
muWHbbHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9423604175, 1.015077999]
muZHgagaHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.8902496443, 1.049166832]
muZHZZ4lHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9866004389, 1.065241669]
muZHWW2l2vHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9793634753, 1.057506554]
muZHbbHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9490886822, 1.015870472]
muttHgagaHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.8698083075, 1.202673307]
muttHZZ4lHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9287089192, 1.242832923]
muttHWW2l2vHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9280718696, 1.244272808]
muttHbbHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9031357507, 1.214094985]
muttHtautauHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.8941268458, 1.21308457]
GammaHRatio: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.907588002, 0.9874681222]
deltalHHH_HLLHC: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[1.744462949, 7.332965239]
gHZZeff_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9668575616, 1.005317629]
gHWWeff_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9645217223, 1.001242004]
gHAAeff_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9225920499, 0.9998731949]
deltagHZA_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.1807863674, 0.1522807872]
deltag1Z_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001053828477, 0.001167395627]
deltaKgamma_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002372898861, 0.001697172467]
lambdaZ_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0006097281465, 0.0006410769186]
gHGGeff_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9575700269, 1.005233334]
deltagHcc_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.04987388485, 0.03308672266]
deltagHbb_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.03499289044, 0.0209783697]
deltagHtata_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.03270008354, 0.01924566267]
deltagHmumu_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.1937309652, 0.1254875428]
GammaH_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.907588002, 0.9874681222]
deltagZeeL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.0002430492368, 0.0005176474279]
deltagZeeR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.000487560434, -8.973304366e-05]
deltaUWeve_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0003558231916, 0.0005646634323]
deltagZmumuL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.0002294169617, 0.0005389873579]
deltagZmumuR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.000517951533, -6.915692642e-05]
deltaUWmuvmu_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0003871112686, 0.0006702450132]
deltagZtataL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.000231055088, 0.0005276390593]
deltagZtataR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0004878512888, -9.103434795e-05]
deltaUWtavta_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0003690110691, 0.0007607154567]
deltaguL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[4.006057817e-05, 0.0004190497327]
deltaguR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0007871932063, 0.0001269195703]
deltagdL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0006190665649, 0.001039084175]
deltagdR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0290651577, 0.02468805787]
deltagbL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-1.749694862e-05, 0.000306225904]
deltagbR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.003319145288, 0.003525318603]
delgZeeL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.000149006426, -6.996207619e-05]
delgZeeR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0001034343324, -1.903673474e-05]
delUWeve_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0003558231916, 0.0005646634323]
delgZmumuL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.000155149092, -6.603796318e-05]
delgZmumuR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0001098818984, -1.46715543e-05]
delUWmuvmu_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0003871112686, 0.0006702450132]
delgZtataL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0001518821531, -6.650984563e-05]
delgZtataR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0001034964974, -1.93126778e-05]
delUWtavta_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0003690110691, 0.0007607154567]
delguL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[1.436443507e-05, 0.0001502578961]
delguR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-1.795039572e-05, 0.000111334495]
delgdL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0004460620815, 0.000265755398]
delgdR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002055375317, 0.001745840857]
delgbL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0001314578857, 7.511155893e-06]
delgbR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.000234717078, 0.0002492965951]
eHWWpar: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001210759294, 0.001174621607]
eHZZpar: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001326584693, 0.001364488439]
eHZgapar: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001257373883, 0.001195730696]
NP_FCCee240_theo_unc: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.03556445639, 0.02708220129]
NP_FCCee365_theo_unc: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02300769269, 0.05519261765]
Mz_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[91.18775832, 91.18861533]
GammaZ_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[2.495201705, 2.495323456]
sigmaHadron_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[41.48775934, 41.49407844]
Relectron_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[20.73412838, 20.7348378]
Rmuon_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[20.73420919, 20.7347725]
Rtau_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[20.78120496, 20.78180604]
AFBelectron_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.01641444533, 0.0164404141]
AFBmuon_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.01641159362, 0.0164448249]
AFBtau_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.01640991754, 0.01644402172]
Aelectron_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1479402381, 0.1480579528]
Amuon_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1478626438, 0.1481303465]
Atau_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1478402067, 0.1481334306]
AelectronPtau_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1479402381, 0.1480579528]
AtauPtau_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1478402067, 0.1481334306]
Rbottom_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.2158496293, 0.2158532537]
Rcharm_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1722166123, 0.1722204508]
AFBbottom_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1037088694, 0.1038237326]
AFBcharm_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.07412861135, 0.07421310291]
Abottom_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.934355349, 0.93516515]
Acharm_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.6679833091, 0.6685226623]
BrWelectron_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082658293, 0.108489607]
BrWmuon_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082596005, 0.1085188336]
BrWtau_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082610733, 0.1085179457]
deltag1Z_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001053828477, 0.001167395627]
deltaKgamma_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002372898861, 0.001697172467]
lambdaZ_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0006097281465, 0.0006410769186]
deltaguL_HLLHC_OO: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[1.436443507e-05, 0.0001502578961]
deltaguR_HLLHC_OO: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-1.795039572e-05, 0.000111334495]
deltagdL_HLLHC_OO: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0004460620815, 0.000265755398]
deltagdR_HLLHC_OO: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002055375317, 0.001745840857]
deltag1Z_HLLHC_OO: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001053828477, 0.001167395627]
deltaKgamma_HLLHC_OO: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002372898861, 0.001697172467]
lambdaZ_HLLHC_OO: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0006097281465, 0.0006410769186]
deltag1Z_OO_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001053828477, 0.001167395627]
deltaKgamma_OO_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002372898861, 0.001697172467]
lambdaZ_OO_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0006097281465, 0.0006410769186]
deltageL_OO_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.000149006426, -6.996207619e-05]
deltageR_OO_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0001034343324, -1.903673474e-05]
deltaUev_OO_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0003558231916, 0.0005646634323]
BrWelectron_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082658293, 0.108489607]
BrWmuon_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082596005, 0.1085188336]
BrWtau_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082610733, 0.1085179457]
deltag1Z_OO_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001053828477, 0.001167395627]
deltaKgamma_OO_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002372898861, 0.001697172467]
lambdaZ_OO_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0006097281465, 0.0006410769186]
deltageL_OO_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.000149006426, -6.996207619e-05]
deltageR_OO_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0001034343324, -1.903673474e-05]
deltaUev_OO_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0003558231916, 0.0005646634323]
BrWelectron_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082658293, 0.108489607]
BrWmuon_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082596005, 0.1085188336]
BrWtau_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082610733, 0.1085179457]
deltag1Z_OO_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001053828477, 0.001167395627]
deltaKgamma_OO_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002372898861, 0.001697172467]
lambdaZ_OO_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0006097281465, 0.0006410769186]
deltageL_OO_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.000149006426, -6.996207619e-05]
deltageR_OO_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0001034343324, -1.903673474e-05]
deltaUev_OO_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0003558231916, 0.0005646634323]
BrWelectron_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082658293, 0.108489607]
BrWmuon_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082596005, 0.1085188336]
BrWtau_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082610733, 0.1085179457]
gHZZeff_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9668575616, 1.005317629]
gHWWeff_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9645217223, 1.001242004]
gHAAeff_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9225920499, 0.9998731949]
deltagHZA_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.1807863674, 0.1522807872]
deltag1Z_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001053828477, 0.001167395627]
deltaKgamma_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002372898861, 0.001697172467]
lambdaZ_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0006097281465, 0.0006410769186]
gHGGeff_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9575700269, 1.005233334]
deltagHtt_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.102955169, 0.06756266436]
deltagHcc_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.04987388485, 0.03308672266]
deltagHbb_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.03499289044, 0.0209783697]
deltagHtata_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.03270008354, 0.01924566267]
deltagHmumu_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.1937309652, 0.1254875428]
deltagZeeL_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.0002430492368, 0.0005176474279]
deltagZeeR_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.000487560434, -8.973304366e-05]
deltaUWeve_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0003558231916, 0.0005646634323]
deltagZmumuL_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.0002294169617, 0.0005389873579]
deltagZmumuR_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.000517951533, -6.915692642e-05]
deltaUWmuvmu_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0003871112686, 0.0006702450132]
deltagZtataL_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.000231055088, 0.0005276390593]
deltagZtataR_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0004878512888, -9.103434795e-05]
deltaUWtavta_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0003690110691, 0.0007607154567]
deltaguL_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[4.006057817e-05, 0.0004190497327]
deltaguR_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0007871932063, 0.0001269195703]
deltagdL_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0006190665649, 0.001039084175]
deltagdR_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0290651577, 0.02468805787]
deltagbL_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-1.749694862e-05, 0.000306225904]
deltagbR_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.003319145288, 0.003525318603]
CW_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01085319199, 0.01032243319]
CHG_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.00425228063, 0.00535083699]
CHW_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02516387846, 0.02275832143]
CHB_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.006140653098, 0.007200790848]
CHWB_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02145178607, 0.01534142384]
CHD_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.03853283485, 0.02849662322]
CHbox_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.3488784536, 0.1921429944]
CHL1_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.005924016512, 0.008710979092]
CHL1_22_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0148369137, 0.01380579966]
CHL1_33_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01487953956, 0.01401936031]
CHL3_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.007078752076, 0.01062279515]
CHL3_22_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01817034911, 0.02005276778]
CHL3_33_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01440107553, 0.02196932256]
CHe_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01730936907, 0.01655856858]
CHe_22_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01754139482, 0.01635209084]
CHe_33_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01729891568, 0.0166929094]
CHQ1_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.006505171731, 0.006470245669]
CHQ1_33_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01372199372, 0.01691175116]
CHQ3_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01257320991, 0.01703412332]
CHu_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01027582331, 0.01185622101]
CHd_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.05685625879, 0.06717538153]
CHd_33_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.00861688856, 0.009435037446]
CeH_22r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001377282197, 0.00179728028]
CeH_33r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.00337105832, 0.003734228259]
CuH_22r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.004495051118, 0.004704638102]
