mtop: 100% within the range, 0% underflow, 0% overflow
muVBFWW2l2vHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9521367463, 1.044343607]
muVBFtautauHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.959180357, 1.042021967]
muVBFmumuHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.6417706135, 1.435887137]
muVBFZgaHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.4707446913, 1.440643562]
muWHgagaHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9063344974, 1.119076372]
muWHZZ4lHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9642448266, 1.04353046]
muWHWW2l2vHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9642416151, 1.042510105]
muWHbbHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9796714323, 1.025458689]
muZHgagaHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9032247293, 1.114346501]
muZHZZ4lHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9585639034, 1.045946965]
muZHWW2l2vHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9604766603, 1.045612234]
muZHbbHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9729363624, 1.024099943]
muttHgagaHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.8591574165, 1.15780886]
muttHZZ4lHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.8781668912, 1.127288292]
muttHWW2l2vHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.8781115904, 1.127173713]
muttHbbHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.8784537015, 1.132960706]
muttHtautauHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.8784428637, 1.136579843]
GammaHRatio: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9667738202, 1.03201078]
deltalHHH_HLLHC: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-1.848736339, 1.803493734]
gHZZeff_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9881991724, 1.011329295]
gHWWeff_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9871189553, 1.011874776]
gHAAeff_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9493961048, 1.051993505]
deltagHZA_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.2603661244, 0.2183922985]
deltag1Z_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001101017508, 0.001457605574]
deltaKgamma_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001693725128, 0.00208867325]
lambdaZ_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0006126196619, 0.0006539732138]
gHGGeff_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.973308759, 1.029152001]
deltagHcc_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.05036824107, 0.05215265661]
deltagHbb_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01981659797, 0.01837485733]
deltagHtata_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02408754378, 0.02284156543]
deltagHmumu_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.172291808, 0.2109425857]
GammaH_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9667738202, 1.03201078]
deltagZeeL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0002813902085, 0.0003268526462]
deltagZeeR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0003495079181, 0.0003385454989]
deltaUWeve_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0004745222026, 0.0006393327736]
deltagZmumuL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0002702632653, 0.0002394392877]
deltagZmumuR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0003831069531, 0.0003093099498]
deltaUWmuvmu_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0006787825216, 0.0007092043467]
deltagZtataL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0004994871967, 0.0004729256117]
deltagZtataR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0008116922159, 0.0006410602339]
deltaUWtavta_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0006999447675, 0.0007993563908]
deltaguL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002903669211, 0.002885395888]
deltaguR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.003757523309, 0.003541549428]
deltagdL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002564178493, 0.002819980652]
deltagdR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.05249126989, 0.03182274205]
deltagbL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.00076197696, 0.0006480902812]
deltagbR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.007287540386, 0.007833730938]
delgZeeL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-9.408533728e-05, 8.099877729e-05]
delgZeeR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-7.41473524e-05, 7.182178932e-05]
delUWeve_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0004745222026, 0.0006393327736]
delgZmumuL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-6.892307219e-05, 7.77958934e-05]
delgZmumuR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-8.127508776e-05, 6.561949453e-05]
delUWmuvmu_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0006787825216, 0.0007092043467]
delgZtataL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0001361324722, 0.0001437784873]
delgZtataR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.000172197777, 0.0001359994384]
delUWtavta_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0006999447675, 0.0007993563908]
delguL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001041162853, 0.001034610016]
delguR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0005008847755, 0.0005314345773]
delgdL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001210572609, 0.001100760526]
delgdR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.003711970949, 0.002250370048]
delgbL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0002782146668, 0.0003271044228]
delgbR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0005153446768, 0.0005539700371]
eHWWpar: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001024202767, 0.001145148759]
eHZZpar: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0009191943286, 0.001281675435]
eHZgapar: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001208623646, 0.001152853274]
Mz_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[91.18772236, 91.18859829]
GammaZ_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[2.494474826, 2.494708774]
sigmaHadron_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[41.47293439, 41.50771519]
Relectron_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[20.71238124, 20.75256056]
Rmuon_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[20.72840515, 20.73740136]
Rtau_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[20.77005617, 20.78895138]
AFBelectron_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.01625839259, 0.01630049786]
AFBmuon_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.01626108634, 0.01629732677]
AFBtau_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.01619208734, 0.01637760121]
Aelectron_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.14723401, 0.1474246469]
Amuon_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1471860807, 0.1474518962]
Atau_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1465458116, 0.1482065076]
AelectronPtau_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.14723401, 0.1474246469]
AtauPtau_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1465458116, 0.1482065076]
Rbottom_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.2155498219, 0.2161056822]
Rcharm_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.171208955, 0.173227436]
AFBbottom_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1031573599, 0.1034073863]
AFBcharm_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.07367161969, 0.07392159422]
Abottom_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.933851113, 0.9356304589]
Acharm_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.6668987851, 0.6688845873]
BrWelectron_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082648235, 0.1085043415]
BrWmuon_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082334208, 0.1085187394]
BrWtau_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082257445, 0.1085103743]
deltag1Z_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001101017508, 0.001457605574]
deltaKgamma_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001693725128, 0.00208867325]
lambdaZ_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0006126196619, 0.0006539732138]
deltaguL_HLLHC_OO: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001041162853, 0.001034610016]
deltaguR_HLLHC_OO: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0005008847755, 0.0005314345773]
deltagdL_HLLHC_OO: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001210572609, 0.001100760526]
deltagdR_HLLHC_OO: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.003711970949, 0.002250370048]
deltag1Z_HLLHC_OO: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001101017508, 0.001457605574]
deltaKgamma_HLLHC_OO: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001693725128, 0.00208867325]
lambdaZ_HLLHC_OO: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0006126196619, 0.0006539732138]
deltag1Z_OO_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001101017508, 0.001457605574]
deltaKgamma_OO_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001693725128, 0.00208867325]
lambdaZ_OO_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0006126196619, 0.0006539732138]
deltageL_OO_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-9.408533728e-05, 8.099877729e-05]
deltageR_OO_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-7.41473524e-05, 7.182178932e-05]
deltaUev_OO_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0004745222026, 0.0006393327736]
BrWelectron_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082648235, 0.1085043415]
BrWmuon_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082334208, 0.1085187394]
BrWtau_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082257445, 0.1085103743]
deltag1Z_OO_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001101017508, 0.001457605574]
deltaKgamma_OO_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001693725128, 0.00208867325]
lambdaZ_OO_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0006126196619, 0.0006539732138]
deltageL_OO_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-9.408533728e-05, 8.099877729e-05]
deltageR_OO_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-7.41473524e-05, 7.182178932e-05]
deltaUev_OO_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0004745222026, 0.0006393327736]
BrWelectron_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082648235, 0.1085043415]
BrWmuon_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082334208, 0.1085187394]
BrWtau_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082257445, 0.1085103743]
deltag1Z_OO_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001101017508, 0.001457605574]
deltaKgamma_OO_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001693725128, 0.00208867325]
lambdaZ_OO_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0006126196619, 0.0006539732138]
deltageL_OO_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-9.408533728e-05, 8.099877729e-05]
deltageR_OO_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-7.41473524e-05, 7.182178932e-05]
deltaUev_OO_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0004745222026, 0.0006393327736]
BrWelectron_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082648235, 0.1085043415]
BrWmuon_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082334208, 0.1085187394]
BrWtau_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082257445, 0.1085103743]
gHZZeff_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9881991724, 1.011329295]
gHWWeff_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9871189553, 1.011874776]
gHAAeff_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9493961048, 1.051993505]
deltagHZA_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.2603661244, 0.2183922985]
deltag1Z_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001101017508, 0.001457605574]
deltaKgamma_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001693725128, 0.00208867325]
lambdaZ_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0006126196619, 0.0006539732138]
gHGGeff_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.973308759, 1.029152001]
deltagHtt_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.06393404908, 0.07397547686]
deltagHcc_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.05036824107, 0.05215265661]
deltagHbb_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01981659797, 0.01837485733]
deltagHtata_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02408754378, 0.02284156543]
deltagHmumu_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.172291808, 0.2109425857]
deltagZeeL_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0002813902085, 0.0003268526462]
deltagZeeR_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0003495079181, 0.0003385454989]
deltaUWeve_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0004745222026, 0.0006393327736]
deltagZmumuL_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0002702632653, 0.0002394392877]
deltagZmumuR_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0003831069531, 0.0003093099498]
deltaUWmuvmu_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0006787825216, 0.0007092043467]
deltagZtataL_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0004994871967, 0.0004729256117]
deltagZtataR_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0008116922159, 0.0006410602339]
deltaUWtavta_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0006999447675, 0.0007993563908]
deltaguL_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002903669211, 0.002885395888]
deltaguR_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.003757523309, 0.003541549428]
deltagdL_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002564178493, 0.002819980652]
deltagdR_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.05249126989, 0.03182274205]
deltagbL_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.00076197696, 0.0006480902812]
deltagbR_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.007287540386, 0.007833730938]
CW_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01107145541, 0.01037137458]
CHG_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.003996534856, 0.003599549113]
CHW_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02939304047, 0.0357414701]
CHB_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.008910391453, 0.009989099371]
CHWB_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01531084143, 0.01888115356]
CHD_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.03191864762, 0.03138634161]
CHbox_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.1961296328, 0.2555208034]
CHL1_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.009784038093, 0.008042956743]
CHL1_22_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0153399793, 0.01528220187]
CHL1_33_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01483904418, 0.01464465939]
CHL3_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01032506607, 0.009914994627]
CHL3_22_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01786196337, 0.01804754149]
CHL3_33_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01882003431, 0.0198054561]
CHe_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01511804011, 0.01500516602]
CHe_22_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01594053431, 0.01627338768]
CHe_33_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01623356907, 0.01763641575]
CHQ1_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.03518494287, 0.03659243395]
CHQ1_33_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02624717236, 0.01910297833]
CHQ3_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0164261295, 0.0154978413]
CHu_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01999305742, 0.01941697766]
CHd_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.07676711941, 0.1215981612]
CHd_33_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01814775714, 0.02029523157]
CeH_22r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002084279297, 0.001717544565]
CeH_33r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.004143881109, 0.004451272356]
CuH_22r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.00529571022, 0.005905956102]
CuH_33r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-1.19752408, 1.042332868]
CdH_33r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.00840891418, 0.007852360159]
CLL_1221_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01495402448, 0.01786279612]
CH_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-3.904033996, 4.01446337]
LogLikelihood: 100% within the range, 0% underflow, 0% overflow
