mtop: 100% within the range, 0% underflow, 0% overflow
muVBFgagaHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.8373768188, 1.049016181]
muVBFZZ4lHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9297557065, 1.063682033]
muVBFWW2l2vHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9296736824, 1.062069518]
muVBFtautauHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9068019905, 1.023465323]
muVBFmumuHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.5706933983, 1.374181185]
muVBFZgaHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.4555863158, 1.504933014]
muWHgagaHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.8504035242, 1.069201121]
muWHZZ4lHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9551652647, 1.071942727]
muWHWW2l2vHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9542631477, 1.070037259]
muWHbbHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9349312783, 1.022870241]
muZHgagaHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.8585258008, 1.068329937]
muZHZZ4lHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9572824393, 1.07642369]
muZHWW2l2vHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9599976517, 1.07451955]
muZHbbHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9418184117, 1.038394616]
muttHgagaHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.7398192101, 1.081484385]
muttHZZ4lHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.8304732848, 1.122604954]
muttHWW2l2vHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.8251403357, 1.120570373]
muttHbbHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.7898990089, 1.095835878]
muttHtautauHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.7899758919, 1.096759481]
GammaHRatio: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.8989464461, 0.9998745959]
deltalHHH_HLLHC: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-1.74604053, 9.018253522]
gHZZeff_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9636777836, 1.01224037]
gHWWeff_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9624499923, 1.011429355]
gHAAeff_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9065237333, 1.012942485]
deltagHZA_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.276414204, 0.2767140722]
deltag1Z_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001349945804, 0.00142394555]
deltaKgamma_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002221426371, 0.002446623534]
lambdaZ_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0006029284359, 0.0005931527972]
gHGGeff_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.955349761, 1.01812745]
deltagHcc_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.07100777258, 0.05804200349]
deltagHbb_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.05102300969, 0.04483574378]
deltagHtata_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.04891025771, 0.04951143059]
deltagHmumu_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.208082144, 0.1867420093]
GammaH_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.8989464461, 0.9998745959]
deltagZeeL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0002451514063, 0.0004427241013]
deltagZeeR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0003282838907, 0.0005221139314]
deltaUWeve_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0005377350912, 0.0006355343792]
deltagZmumuL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0001835913909, 0.0004755253948]
deltagZmumuR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0002715724218, 0.0005268952462]
deltaUWmuvmu_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0006213109095, 0.000835295567]
deltagZtataL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0003409770832, 0.00064263431]
deltagZtataR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0005075199624, 0.0009029093887]
deltaUWtavta_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.000706729134, 0.0009435390008]
deltaguL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002660639395, 0.003174158883]
deltaguR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.003740328226, 0.00441824434]
deltagdL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.003119329355, 0.002906792987]
deltagdR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.06035775187, 0.07376096927]
deltagbL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0004935636107, 0.0008424564554]
deltagbR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.006851696075, 0.006987304589]
delgZeeL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.000127439267, 7.056747984e-05]
delgZeeR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-6.964486562e-05, 0.000110765617]
delUWeve_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0005377350912, 0.0006355343792]
delgZmumuL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0001368808693, 5.284723471e-05]
delgZmumuR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-5.761338207e-05, 0.0001117794763]
delUWmuvmu_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0006213109095, 0.000835295567]
delgZtataL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0001849844499, 9.815119211e-05]
delgZtataR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0001076693067, 0.0001915512032]
delUWtavta_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.000706729134, 0.0009435390008]
delguL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0009540208572, 0.001138151521]
delguR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0006248817324, 0.0005290016864]
delgdL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001247839569, 0.001339077396]
delgdR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.004268272182, 0.005216071002]
delgbL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0003616533057, 0.000211878998]
delgbR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0004845249956, 0.0004941155041]
eHWWpar: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001257161899, 0.00140395379]
eHZZpar: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001391438317, 0.00141256663]
eHZgapar: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001230198178, 0.001524699883]
Mz_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[91.18778168, 91.18863151]
GammaZ_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[2.495102991, 2.495318225]
sigmaHadron_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[41.4754988, 41.50666883]
Relectron_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[20.71269925, 20.75796886]
Rmuon_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[20.72793899, 20.73779614]
Rtau_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[20.77184665, 20.78850851]
AFBelectron_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.01625899276, 0.01629621203]
AFBmuon_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.01626214803, 0.01629419793]
AFBtau_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.01618454428, 0.01636426821]
Aelectron_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1472367482, 0.1474051778]
Amuon_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.147205868, 0.1474625849]
Atau_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.146460747, 0.148069446]
AelectronPtau_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1472367482, 0.1474051778]
AtauPtau_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.146460747, 0.148069446]
Rbottom_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.2156113302, 0.2161138552]
Rcharm_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1712047456, 0.1732944044]
AFBbottom_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1031730218, 0.1033914092]
AFBcharm_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.07365828027, 0.07391638022]
Abottom_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9339425351, 0.9355864101]
Acharm_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.6667779222, 0.6688552404]
BrWelectron_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082612213, 0.1085032535]
BrWmuon_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082544314, 0.1085143786]
BrWtau_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082311736, 0.1085183182]
deltag1Z_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001349945804, 0.00142394555]
deltaKgamma_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002221426371, 0.002446623534]
lambdaZ_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0006029284359, 0.0005931527972]
deltaguL_HLLHC_OO: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0009540208572, 0.001138151521]
deltaguR_HLLHC_OO: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0006248817324, 0.0005290016864]
deltagdL_HLLHC_OO: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001247839569, 0.001339077396]
deltagdR_HLLHC_OO: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.004268272182, 0.005216071002]
deltag1Z_HLLHC_OO: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001349945804, 0.00142394555]
deltaKgamma_HLLHC_OO: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002221426371, 0.002446623534]
lambdaZ_HLLHC_OO: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0006029284359, 0.0005931527972]
deltag1Z_OO_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001349945804, 0.00142394555]
deltaKgamma_OO_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002221426371, 0.002446623534]
lambdaZ_OO_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0006029284359, 0.0005931527972]
deltageL_OO_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.000127439267, 7.056747984e-05]
deltageR_OO_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-6.964486562e-05, 0.000110765617]
deltaUev_OO_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0005377350912, 0.0006355343792]
BrWelectron_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082612213, 0.1085032535]
BrWmuon_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082544314, 0.1085143786]
BrWtau_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082311736, 0.1085183182]
deltag1Z_OO_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001349945804, 0.00142394555]
deltaKgamma_OO_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002221426371, 0.002446623534]
lambdaZ_OO_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0006029284359, 0.0005931527972]
deltageL_OO_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.000127439267, 7.056747984e-05]
deltageR_OO_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-6.964486562e-05, 0.000110765617]
deltaUev_OO_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0005377350912, 0.0006355343792]
BrWelectron_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082612213, 0.1085032535]
BrWmuon_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082544314, 0.1085143786]
BrWtau_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082311736, 0.1085183182]
deltag1Z_OO_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001349945804, 0.00142394555]
deltaKgamma_OO_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002221426371, 0.002446623534]
lambdaZ_OO_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0006029284359, 0.0005931527972]
deltageL_OO_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.000127439267, 7.056747984e-05]
deltageR_OO_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-6.964486562e-05, 0.000110765617]
deltaUev_OO_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0005377350912, 0.0006355343792]
BrWelectron_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082612213, 0.1085032535]
BrWmuon_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082544314, 0.1085143786]
BrWtau_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082311736, 0.1085183182]
gHZZeff_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9636777836, 1.01224037]
gHWWeff_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9624499923, 1.011429355]
gHAAeff_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9065237333, 1.012942485]
deltagHZA_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.276414204, 0.2767140722]
deltag1Z_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001349945804, 0.00142394555]
deltaKgamma_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002221426371, 0.002446623534]
lambdaZ_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0006029284359, 0.0005931527972]
gHGGeff_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.955349761, 1.01812745]
deltagHtt_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.1721275873, 0.0544321803]
deltagHcc_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.07100777258, 0.05804200349]
deltagHbb_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.05102300969, 0.04483574378]
deltagHtata_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.04891025771, 0.04951143059]
deltagHmumu_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.208082144, 0.1867420093]
deltagZeeL_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0002451514063, 0.0004427241013]
deltagZeeR_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0003282838907, 0.0005221139314]
deltaUWeve_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0005377350912, 0.0006355343792]
deltagZmumuL_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0001835913909, 0.0004755253948]
deltagZmumuR_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0002715724218, 0.0005268952462]
deltaUWmuvmu_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0006213109095, 0.000835295567]
deltagZtataL_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0003409770832, 0.00064263431]
deltagZtataR_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0005075199624, 0.0009029093887]
deltaUWtavta_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.000706729134, 0.0009435390008]
deltaguL_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002660639395, 0.003174158883]
deltaguR_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.003740328226, 0.00441824434]
deltagdL_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.003119329355, 0.002906792987]
deltagdR_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.06035775187, 0.07376096927]
deltagbL_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0004935636107, 0.0008424564554]
deltagbR_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.006851696075, 0.006987304589]
CW_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01004185255, 0.01020726974]
CHG_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.003548203885, 0.009740393615]
CHW_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02901450914, 0.03516781973]
CHB_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.007791257053, 0.01422210858]
CHWB_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02008017861, 0.02211569738]
CHD_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.04774824798, 0.0238630899]
CHbox_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.496659442, 0.4359642677]
CHL1_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.007534548645, 0.01072114561]
CHL1_22_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0150625507, 0.01535690352]
CHL1_33_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01498471017, 0.01630143772]
CHL3_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.00971829531, 0.01097196011]
CHL3_22_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01934657753, 0.02214576504]
CHL3_33_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02232162101, 0.01837510019]
CHe_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01761899994, 0.01636458991]
CHe_22_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01950979794, 0.01899388663]
CHe_33_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01909424443, 0.01871989796]
CHQ1_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.03725785863, 0.03507424865]
CHQ1_33_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02039574203, 0.02406517117]
CHQ3_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01703930636, 0.01740165524]
CHu_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02217820776, 0.02197561982]
CHd_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.1710946998, 0.1416465961]
CHd_33_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01815935144, 0.01813941732]
CeH_22r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001950800585, 0.001877599918]
CeH_33r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.005466880555, 0.00587569544]
CuH_22r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.006111582329, 0.006859032632]
CuH_33r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-1.11476635, 2.901018128]
CdH_33r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01081175438, 0.01432288188]
CLL_1221_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02022573425, 0.01341828523]
CH_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-19.09135492, 3.760003054]
LogLikelihood: 100% within the range, 0% underflow, 0% overflow
