mtop: 100% within the range, 0% underflow, 0% overflow
Rcharm_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1710768757, 0.1732031321]
AFBbottom_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1031645123, 0.103399957]
AFBcharm_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.07368066659, 0.07392700748]
Abottom_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9339125903, 0.9355729076]
Acharm_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.6668188934, 0.6689786121]
BrWelectron_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082406423, 0.1085049874]
BrWmuon_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082458914, 0.108535716]
BrWtau_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082456141, 0.1085207121]
deltag1Z_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.00191761518, 0.001588514816]
deltaKgamma_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002307113428, 0.003032281537]
lambdaZ_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0008383675219, 0.000933769397]
deltaguL_HLLHC_OO: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001022045612, 0.001084978718]
deltaguR_HLLHC_OO: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0005499234434, 0.0006098605716]
deltagdL_HLLHC_OO: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001359226993, 0.001241797601]
deltagdR_HLLHC_OO: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.003499618193, 0.005681989877]
deltag1Z_HLLHC_OO: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.00191761518, 0.001588514816]
deltaKgamma_HLLHC_OO: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002307113428, 0.003032281537]
lambdaZ_HLLHC_OO: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0008383675219, 0.000933769397]
deltag1Z_OO_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.00191761518, 0.001588514816]
deltaKgamma_OO_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002307113428, 0.003032281537]
lambdaZ_OO_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0008383675219, 0.000933769397]
deltageL_OO_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.000132233554, 2.911691575e-05]
deltageR_OO_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-3.37642143e-05, 0.0001149442903]
deltaUev_OO_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0005805937154, 0.0007545350324]
BrWelectron_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082406423, 0.1085049874]
BrWmuon_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082458914, 0.108535716]
BrWtau_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082456141, 0.1085207121]
deltag1Z_OO_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.00191761518, 0.001588514816]
deltaKgamma_OO_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002307113428, 0.003032281537]
lambdaZ_OO_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0008383675219, 0.000933769397]
deltageL_OO_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.000132233554, 2.911691575e-05]
deltageR_OO_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-3.37642143e-05, 0.0001149442903]
deltaUev_OO_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0005805937154, 0.0007545350324]
BrWelectron_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082406423, 0.1085049874]
BrWmuon_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082458914, 0.108535716]
BrWtau_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082456141, 0.1085207121]
gHZZeff_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9984860866, 1.020781696]
gHWWeff_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9976814538, 1.019949316]
gHAAeff_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9299828965, 1.027427017]
deltagHZA_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.2718210155, 0.2688058319]
deltag1Z_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.00191761518, 0.001588514816]
deltaKgamma_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002307113428, 0.003032281537]
lambdaZ_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0008383675219, 0.000933769397]
gHGGeff_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9774947379, 1.036710734]
deltagHtt_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0855451414, 0.06840817018]
deltagHcc_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.04464720674, 0.06227019062]
deltagHbb_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01604424553, 0.02900832686]
deltagHtata_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01992086105, 0.03438735215]
deltagHmumu_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.1897458187, 0.1890811712]
deltagZeeL_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0001011520136, 0.0004593793655]
deltagZeeR_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0001591532238, 0.0005418133866]
deltaUWeve_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0005805937154, 0.0007545350324]
deltagZmumuL_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-6.511702356e-05, 0.0005115742505]
deltagZmumuR_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-7.59842712e-05, 0.0006135578396]
deltaUWmuvmu_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0005383296212, 0.0008657347767]
deltagZtataL_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.000245511235, 0.0007093476258]
deltagZtataR_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0004682779185, 0.0008860782199]
deltaUWtavta_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0006759856628, 0.001018125372]
deltaguL_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.00285034756, 0.003025871175]
deltaguR_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.004312064323, 0.003888256539]
deltagdL_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002892716877, 0.003166266491]
deltagdR_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.04948861959, 0.08034944922]
deltagbL_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0004641670031, 0.0009757144991]
deltagbR_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.006709874926, 0.007125215918]
CW_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01580835404, 0.01419322361]
CHG_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.004181433205, 0.005107308824]
CHW_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02928054945, 0.04207380869]
CHB_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.009081360507, 0.0122491397]
CHWB_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02085593416, 0.02741115172]
CHD_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.07212389241, 0.02101251801]
CHbox_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.02114288524, 0.3414238913]
CHL1_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.007446274144, 0.01521398195]
CHL1_22_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0171747305, 0.01924148611]
CHL1_33_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01510933468, 0.02434427466]
CHL3_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01217670211, 0.0207948676]
CHL3_22_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0198092964, 0.02784378382]
CHL3_33_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02398239225, 0.0309449117]
CHe_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01965561941, 0.02671022353]
CHe_22_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0210349104, 0.02639393912]
CHe_33_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02193947756, 0.02737461686]
CHQ1_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.03763449112, 0.03433914329]
CHQ1_33_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02313327687, 0.02938762392]
CHQ3_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01914672711, 0.02756502479]
CHu_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02503787043, 0.02316590893]
CHd_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.186320012, 0.1176487067]
CHd_33_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01786396973, 0.01846619167]
CeH_22r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001778533238, 0.002008388805]
CeH_33r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.004036075013, 0.004968374057]
CuH_22r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.006202341508, 0.006524159553]
CuH_33r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.8589082806, 1.683104238]
CdH_33r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.007378490342, 0.00905697192]
CLL_1221_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02216316485, 0.01597851656]
CH_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0, 0]
LogLikelihood: 100% within the range, 0% underflow, 0% overflow
