mtop: 100% within the range, 0% underflow, 0% overflow
eeZHcc_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9459307429, 1.120331298]
eeZHgg_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[1.002752355, 1.100457686]
eeZHWW_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[1.007379095, 1.079892708]
eeZHZZ_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[1.009015709, 1.084282993]
eeZHtautau_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[1.009340639, 1.074418794]
eeZHgaga_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9080385174, 1.086700928]
eeZHmumu_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.6507450774, 1.39443892]
eeZHZga_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.2956513553, 1.337677203]
eeZH_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9950818905, 1.030324118]
eeZHbb_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.995223698, 1.028248659]
eeHvvbb_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9630301548, 1.014637779]
eeZHcc_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9154960553, 1.094754992]
eeHvvcc_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.8879764837, 1.077498703]
eeZHgg_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9733537674, 1.073402745]
eeHvvgg_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9511579528, 1.056417748]
eeZHWW_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9782894468, 1.0509407]
eeHvvWW_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9499335347, 1.042314859]
eeZHZZ_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9790911073, 1.058453745]
eeHvvZZ_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9491123677, 1.046489022]
eeZHtautau_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9722427562, 1.048556452]
eeHvvtautau_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9485023824, 1.028114991]
eeZHgaga_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.8736553362, 1.056725363]
eeHvvgaga_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.8501044914, 1.041418925]
eeZHmumu_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.6246697578, 1.361019219]
muggHgagaHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.8716740993, 1.050506456]
muggHZZ4lHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9693171645, 1.06472402]
muggHWW2l2vHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9606502641, 1.062025244]
muggHtautauHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9411229243, 1.077213574]
muggHbbHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9498985551, 1.067855416]
muggHmumuHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.6357176099, 1.365190167]
muggHZgaHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.2673611545, 1.322445216]
muVBFgagaHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.8484792667, 1.040968444]
muVBFZZ4lHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.945402842, 1.048843906]
muVBFWW2l2vHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9460945695, 1.044176702]
muVBFtautauHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9441497111, 1.028084357]
muVBFmumuHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.601518148, 1.345228238]
muVBFZgaHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.2440888663, 1.293138303]
muWHgagaHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.8899640029, 1.080846928]
muWHZZ4lHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9907879172, 1.078497212]
muWHWW2l2vHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9888729827, 1.071712855]
muWHbbHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[1.004256788, 1.053190641]
muZHgagaHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.8942198739, 1.076596106]
muZHZZ4lHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[1.000291386, 1.082038499]
muZHWW2l2vHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9947891649, 1.076470352]
muZHbbHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[1.008565012, 1.056243116]
muttHgagaHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.7824942057, 1.086949563]
muttHZZ4lHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.8341520378, 1.138857579]
muttHWW2l2vHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.8283507946, 1.134891982]
muttHbbHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.82253421, 1.141300166]
muttHtautauHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.8256302294, 1.145002261]
GammaHRatio: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9633508195, 1.024681346]
deltalHHH_HLLHC: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[1.672997113, 5.191095013]
gHZZeff_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9883346233, 1.012098529]
gHWWeff_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.985928898, 1.008879553]
gHAAeff_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9276385176, 1.016366856]
deltagHZA_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.3620416735, 0.1708012675]
deltag1Z_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001891721456, 0.0009308195884]
deltaKgamma_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002186697993, 0.002111364473]
lambdaZ_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0005097980579, 0.0006484493101]
gHGGeff_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9723410711, 1.032125989]
deltagHcc_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.03875559174, 0.06536742066]
deltagHbb_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01109134479, 0.03438984411]
deltagHtata_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01578936464, 0.03476944546]
deltagHmumu_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.1815915813, 0.1866421792]
GammaH_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9633508195, 1.024681346]
deltagZeeL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0001033301709, 0.0004435953436]
deltagZeeR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-9.736898222e-05, 0.0005544786231]
deltaUWeve_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0007274254499, 0.0005654733011]
deltagZmumuL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-4.248018315e-05, 0.0005116507418]
deltagZmumuR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.000101856706, 0.0006006960865]
deltaUWmuvmu_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0006045408393, 0.0008898673137]
deltagZtataL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0002336477589, 0.0007009968328]
deltagZtataR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0003978266604, 0.0008866905864]
deltaUWtavta_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0006000577865, 0.0009386582024]
deltaguL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002636016774, 0.003243735697]
deltaguR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.003580661067, 0.004181980105]
deltagdL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.003001085446, 0.002748119357]
deltagdR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.04735656217, 0.06678592209]
deltagbL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0004915113191, 0.0008984905997]
deltagbR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.006270792523, 0.008259132601]
delgZeeL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.00012768956, 2.974382614e-05]
delgZeeR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-2.065663022e-05, 0.0001176312765]
delUWeve_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0007274254499, 0.0005654733011]
delgZmumuL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.000147279551, 1.222799963e-05]
delgZmumuR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-2.160883216e-05, 0.0001274362982]
delUWmuvmu_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0006045408393, 0.0008898673137]
delgZtataL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0002017831829, 6.725595382e-05]
delgZtataR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-8.439790157e-05, 0.000188109313]
delUWtavta_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0006000577865, 0.0009386582024]
delguL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0009451924908, 0.001163100761]
delguR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0005914655487, 0.0005064186943]
delgdL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001179723172, 0.001288318687]
delgdR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.003348845762, 0.004722830144]
delgbL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0003857074793, 0.0002109980174]
delgbR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0004434457951, 0.0005840507848]
eHWWpar: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.00153702215, 0.001154996527]
eHZZpar: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001158124967, 0.00127084251]
eHZgapar: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001277896659, 0.001380064432]
Mz_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[91.18778384, 91.18862184]
GammaZ_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[2.495493069, 2.495727712]
sigmaHadron_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[41.47637286, 41.50978157]
Relectron_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[20.71417661, 20.75473353]
Rmuon_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[20.72874648, 20.73717537]
Rtau_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[20.77179657, 20.78955869]
AFBelectron_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.01626056455, 0.01630241107]
AFBmuon_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.0162591206, 0.01629499099]
AFBtau_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.0161840466, 0.01636915429]
Aelectron_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1472438471, 0.1474332541]
Amuon_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1471884503, 0.1474656409]
Atau_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.146480287, 0.1481348803]
AelectronPtau_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1472438471, 0.1474332541]
AtauPtau_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.146480287, 0.1481348803]
Rbottom_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.2155662773, 0.2160928809]
Rcharm_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1711809178, 0.1732596514]
AFBbottom_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1031647428, 0.1033999708]
AFBcharm_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.07366798707, 0.07394744747]
Abottom_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9338208509, 0.9355582791]
Acharm_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.6667472299, 0.6689825768]
BrWelectron_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082386279, 0.1084679381]
BrWmuon_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082444267, 0.1085285102]
BrWtau_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082609723, 0.1085404458]
deltag1Z_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001891721456, 0.0009308195884]
deltaKgamma_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002186697993, 0.002111364473]
lambdaZ_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0005097980579, 0.0006484493101]
deltaguL_HLLHC_OO: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0009451924908, 0.001163100761]
deltaguR_HLLHC_OO: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0005914655487, 0.0005064186943]
deltagdL_HLLHC_OO: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001179723172, 0.001288318687]
deltagdR_HLLHC_OO: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.003348845762, 0.004722830144]
deltag1Z_HLLHC_OO: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001891721456, 0.0009308195884]
deltaKgamma_HLLHC_OO: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002186697993, 0.002111364473]
lambdaZ_HLLHC_OO: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0005097980579, 0.0006484493101]
deltag1Z_OO_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001891721456, 0.0009308195884]
deltaKgamma_OO_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002186697993, 0.002111364473]
lambdaZ_OO_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0005097980579, 0.0006484493101]
deltageL_OO_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.00012768956, 2.974382614e-05]
deltageR_OO_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-2.065663022e-05, 0.0001176312765]
deltaUev_OO_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0007274254499, 0.0005654733011]
BrWelectron_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082386279, 0.1084679381]
BrWmuon_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082444267, 0.1085285102]
BrWtau_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082609723, 0.1085404458]
deltag1Z_OO_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001891721456, 0.0009308195884]
deltaKgamma_OO_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002186697993, 0.002111364473]
lambdaZ_OO_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0005097980579, 0.0006484493101]
deltageL_OO_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.00012768956, 2.974382614e-05]
deltageR_OO_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-2.065663022e-05, 0.0001176312765]
deltaUev_OO_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0007274254499, 0.0005654733011]
BrWelectron_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082386279, 0.1084679381]
BrWmuon_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082444267, 0.1085285102]
BrWtau_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082609723, 0.1085404458]
deltag1Z_OO_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001891721456, 0.0009308195884]
deltaKgamma_OO_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002186697993, 0.002111364473]
lambdaZ_OO_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0005097980579, 0.0006484493101]
deltageL_OO_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.00012768956, 2.974382614e-05]
deltageR_OO_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-2.065663022e-05, 0.0001176312765]
deltaUev_OO_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0007274254499, 0.0005654733011]
BrWelectron_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082386279, 0.1084679381]
BrWmuon_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082444267, 0.1085285102]
BrWtau_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082609723, 0.1085404458]
gHZZeff_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9883346233, 1.012098529]
gHWWeff_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.985928898, 1.008879553]
gHAAeff_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9276385176, 1.016366856]
deltagHZA_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.3620416735, 0.1708012675]
deltag1Z_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001891721456, 0.0009308195884]
deltaKgamma_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002186697993, 0.002111364473]
lambdaZ_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0005097980579, 0.0006484493101]
gHGGeff_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9723410711, 1.032125989]
deltagHtt_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.135734045, 0.02981964019]
deltagHcc_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.03875559174, 0.06536742066]
deltagHbb_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01109134479, 0.03438984411]
deltagHtata_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01578936464, 0.03476944546]
deltagHmumu_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.1815915813, 0.1866421792]
deltagZeeL_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0001033301709, 0.0004435953436]
deltagZeeR_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-9.736898222e-05, 0.0005544786231]
deltaUWeve_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0007274254499, 0.0005654733011]
deltagZmumuL_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-4.248018315e-05, 0.0005116507418]
deltagZmumuR_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.000101856706, 0.0006006960865]
deltaUWmuvmu_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0006045408393, 0.0008898673137]
deltagZtataL_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0002336477589, 0.0007009968328]
deltagZtataR_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0003978266604, 0.0008866905864]
deltaUWtavta_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0006000577865, 0.0009386582024]
deltaguL_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002636016774, 0.003243735697]
deltaguR_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.003580661067, 0.004181980105]
deltagdL_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.003001085446, 0.002748119357]
deltagdR_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.04735656217, 0.06678592209]
deltagbL_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0004915113191, 0.0008984905997]
deltagbR_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.006270792523, 0.008259132601]
CW_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01097793821, 0.008630652705]
CHG_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001312337223, 0.00809003158]
CHW_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02546705222, 0.04698306983]
CHB_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.00927224799, 0.007524974389]
CHWB_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01976791862, 0.01908612511]
CHD_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.05770826586, 0.009253102448]
CHbox_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.1193123057, 0.168461902]
CHL1_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.003954673361, 0.01337335021]
CHL1_22_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01382895861, 0.01936145317]
CHL1_33_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01395549227, 0.01631184862]
CHL3_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.007375165568, 0.01559981079]
CHL3_22_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01429309205, 0.02863122908]
CHL3_33_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01175450833, 0.02674117693]
CHe_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01437690889, 0.01809603824]
CHe_22_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01548768486, 0.01962586696]
CHe_33_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01517346259, 0.02011679056]
CHQ1_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.04001668743, 0.03227226387]
CHQ1_33_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01279562155, 0.0306277195]
CHQ3_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.008686846093, 0.02285511251]
CHu_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02191177696, 0.01924946754]
CHd_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.1570204503, 0.1122936673]
CHd_33_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01797558218, 0.01801088837]
CeH_22r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001860255635, 0.001827012578]
CeH_33r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.005749110904, 0.002761329977]
CuH_22r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0074111177, 0.004802166009]
CuH_33r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.474905223, 2.283431216]
CdH_33r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01292684325, 0.005798145865]
CLL_1221_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02285986057, 0.0127420746]
CH_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-11.03595029, -3.525752569]
LogLikelihood: 100% within the range, 0% underflow, 0% overflow
