mtop: 100% within the range, 0% underflow, 0% overflow
muggHmumuHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.6105051874, 1.465668584]
muggHZgaHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.4965347847, 1.507841357]
muVBFgagaHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.8854599003, 1.104548419]
muVBFZZ4lHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9329288615, 1.055281669]
muVBFWW2l2vHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9351695999, 1.057941735]
muVBFtautauHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.941268314, 1.047608427]
muVBFmumuHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.6213391331, 1.446939246]
muVBFZgaHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.4968374801, 1.498517517]
muWHgagaHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.8875593625, 1.097359012]
muWHZZ4lHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9502509157, 1.044219446]
muWHWW2l2vHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.948229398, 1.045287633]
muWHbbHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9630302274, 1.020311881]
muZHgagaHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.8825889881, 1.094367675]
muZHZZ4lHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9482898971, 1.042643987]
muZHWW2l2vHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9511477829, 1.040629947]
muZHbbHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9608871015, 1.0243645]
muttHgagaHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.8279550674, 1.179217258]
muttHZZ4lHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.8358064228, 1.153395584]
muttHWW2l2vHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.8368769882, 1.149443553]
muttHbbHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.8335143285, 1.135521875]
muttHtautauHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.8255122922, 1.14825305]
GammaHRatio: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9587994013, 1.043554882]
deltalHHH_HLLHC: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-6.198727902, 5.61791722]
gHZZeff_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9782355273, 1.01369646]
gHWWeff_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.976121002, 1.015377414]
gHAAeff_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9376406371, 1.051166608]
deltagHZA_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.2538904655, 0.2565642748]
deltag1Z_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001419781166, 0.001480005305]
deltaKgamma_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002141339126, 0.002387841482]
lambdaZ_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0006879755283, 0.0006538257353]
gHGGeff_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9620952121, 1.033250806]
deltagHcc_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0495345124, 0.0514877174]
deltagHbb_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02612255719, 0.03134025302]
deltagHtata_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02677937959, 0.03224738974]
deltagHmumu_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.1909537941, 0.2283564071]
GammaH_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9587994013, 1.043554882]
deltagZeeL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0003200646711, 0.0003494563825]
deltagZeeR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0004495780147, 0.000419188345]
deltaUWeve_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.000641532064, 0.0005776212744]
deltagZmumuL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0003187598252, 0.0003090295997]
deltagZmumuR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0003943322361, 0.0003954616161]
deltaUWmuvmu_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0007533744335, 0.0007418661698]
deltagZtataL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0005000135877, 0.0005351356367]
deltagZtataR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0006976939358, 0.0007165993135]
deltaUWtavta_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0008413271341, 0.0007305079951]
deltaguL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002987364203, 0.003155761093]
deltaguR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.003935411639, 0.004078443387]
deltagdL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002780587464, 0.003180388461]
deltagdR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.06751332513, 0.05997721173]
deltagbL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0008213967476, 0.0006685974267]
deltagbR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.007790376512, 0.007395558748]
delgZeeL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0001005918855, 9.213134717e-05]
delgZeeR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-9.537692358e-05, 8.892972808e-05]
delUWeve_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.000641532064, 0.0005776212744]
delgZmumuL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-8.895495421e-05, 9.175558904e-05]
delgZmumuR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-8.365692633e-05, 8.389628261e-05]
delUWmuvmu_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0007533744335, 0.0007418661698]
delgZtataL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0001540395035, 0.0001439298029]
delgZtataR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0001480132869, 0.0001520252774]
delUWtavta_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0008413271341, 0.0007305079951]
delguL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001071173601, 0.001131555258]
delguR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0005768221133, 0.0005565903113]
delgdL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001365290687, 0.001193661893]
delgdR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.004774261433, 0.004241347292]
delgbL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.000287018308, 0.0003526124276]
delgbR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0005509028284, 0.0005229832777]
eHWWpar: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001167237404, 0.001328539727]
eHZZpar: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001450604048, 0.001346258255]
eHZgapar: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001231946657, 0.001445587806]
Mz_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[91.18779941, 91.18861137]
GammaZ_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[2.49448025, 2.494709813]
sigmaHadron_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[41.47458949, 41.51160496]
Relectron_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[20.70601416, 20.75592313]
Rmuon_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[20.72857895, 20.73758667]
Rtau_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[20.77121671, 20.78857612]
AFBelectron_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.01625895559, 0.01629819899]
AFBmuon_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.01625976833, 0.01629572621]
AFBtau_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.01618114141, 0.01636947831]
Aelectron_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1472365641, 0.1474143136]
Amuon_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1471866747, 0.1474635985]
Atau_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1463922681, 0.1481527087]
AelectronPtau_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1472365641, 0.1474143136]
AtauPtau_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1463922681, 0.1481527087]
Rbottom_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.2155474254, 0.2161205167]
Rcharm_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1712082826, 0.1733131664]
AFBbottom_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.103160545, 0.1034247949]
AFBcharm_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.07366610854, 0.07392395356]
Abottom_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9338915846, 0.9356652786]
Acharm_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.6668998407, 0.6689970939]
BrWelectron_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082444708, 0.1085027035]
BrWmuon_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082280385, 0.1085224332]
BrWtau_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082415867, 0.1085090448]
deltag1Z_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001419781166, 0.001480005305]
deltaKgamma_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002141339126, 0.002387841482]
lambdaZ_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0006879755283, 0.0006538257353]
deltaguL_HLLHC_OO: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001071173601, 0.001131555258]
deltaguR_HLLHC_OO: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0005768221133, 0.0005565903113]
deltagdL_HLLHC_OO: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001365290687, 0.001193661893]
deltagdR_HLLHC_OO: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.004774261433, 0.004241347292]
deltag1Z_HLLHC_OO: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001419781166, 0.001480005305]
deltaKgamma_HLLHC_OO: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002141339126, 0.002387841482]
lambdaZ_HLLHC_OO: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0006879755283, 0.0006538257353]
deltag1Z_OO_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001419781166, 0.001480005305]
deltaKgamma_OO_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002141339126, 0.002387841482]
lambdaZ_OO_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0006879755283, 0.0006538257353]
deltageL_OO_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0001005918855, 9.213134717e-05]
deltageR_OO_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-9.537692358e-05, 8.892972808e-05]
deltaUev_OO_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.000641532064, 0.0005776212744]
BrWelectron_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082444708, 0.1085027035]
BrWmuon_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082280385, 0.1085224332]
BrWtau_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082415867, 0.1085090448]
deltag1Z_OO_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001419781166, 0.001480005305]
deltaKgamma_OO_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002141339126, 0.002387841482]
lambdaZ_OO_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0006879755283, 0.0006538257353]
deltageL_OO_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0001005918855, 9.213134717e-05]
deltageR_OO_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-9.537692358e-05, 8.892972808e-05]
deltaUev_OO_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.000641532064, 0.0005776212744]
BrWelectron_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082444708, 0.1085027035]
BrWmuon_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082280385, 0.1085224332]
BrWtau_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082415867, 0.1085090448]
deltag1Z_OO_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001419781166, 0.001480005305]
deltaKgamma_OO_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002141339126, 0.002387841482]
lambdaZ_OO_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0006879755283, 0.0006538257353]
deltageL_OO_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0001005918855, 9.213134717e-05]
deltageR_OO_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-9.537692358e-05, 8.892972808e-05]
deltaUev_OO_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.000641532064, 0.0005776212744]
BrWelectron_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082444708, 0.1085027035]
BrWmuon_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082280385, 0.1085224332]
BrWtau_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082415867, 0.1085090448]
gHZZeff_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9782355273, 1.01369646]
gHWWeff_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.976121002, 1.015377414]
gHAAeff_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9376406371, 1.051166608]
deltagHZA_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.2538904655, 0.2565642748]
deltag1Z_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001419781166, 0.001480005305]
deltaKgamma_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002141339126, 0.002387841482]
lambdaZ_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0006879755283, 0.0006538257353]
gHGGeff_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9620952121, 1.033250806]
deltagHtt_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.1049752643, 0.1442277131]
deltagHcc_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0495345124, 0.0514877174]
deltagHbb_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02612255719, 0.03134025302]
deltagHtata_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02677937959, 0.03224738974]
deltagHmumu_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.1909537941, 0.2283564071]
deltagZeeL_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0003200646711, 0.0003494563825]
deltagZeeR_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0004495780147, 0.000419188345]
deltaUWeve_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.000641532064, 0.0005776212744]
deltagZmumuL_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0003187598252, 0.0003090295997]
deltagZmumuR_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0003943322361, 0.0003954616161]
deltaUWmuvmu_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0007533744335, 0.0007418661698]
deltagZtataL_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0005000135877, 0.0005351356367]
deltagZtataR_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0006976939358, 0.0007165993135]
deltaUWtavta_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0008413271341, 0.0007305079951]
deltaguL_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002987364203, 0.003155761093]
deltaguR_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.003935411639, 0.004078443387]
deltagdL_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002780587464, 0.003180388461]
deltagdR_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.06751332513, 0.05997721173]
deltagbL_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0008213967476, 0.0006685974267]
deltagbR_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.007790376512, 0.007395558748]
CW_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01106898718, 0.01164703051]
CHG_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.006637540017, 0.006631854275]
CHW_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.03354174081, 0.03829841576]
CHB_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.009731251975, 0.01041623371]
CHWB_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01935643774, 0.02158505004]
CHD_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.04036997438, 0.03416639224]
CHbox_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.2499667684, 0.7518432252]
CHL1_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.00829161391, 0.01060821423]
CHL1_22_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01522153418, 0.01415468711]
CHL1_33_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01570683286, 0.01871211789]
CHL3_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01263463303, 0.0116174287]
CHL3_22_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02126276217, 0.0202214331]
CHL3_33_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0213934757, 0.02068973881]
CHe_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01642834293, 0.01937612835]
CHe_22_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01729406267, 0.0221802183]
CHe_33_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01918456987, 0.02183300893]
CHQ1_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.03535710353, 0.03953378224]
CHQ1_33_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02417593377, 0.02311857535]
CHQ3_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01883382398, 0.01816458676]
CHu_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02111188771, 0.02465592188]
CHd_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.1425050081, 0.1595510112]
CHd_33_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01908222382, 0.01963127565]
CeH_22r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002279126543, 0.001904330275]
CeH_33r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.005666484771, 0.00624724308]
CuH_22r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.006536437024, 0.006522342114]
CuH_33r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-1.773155001, 1.716018157]
CdH_33r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01432226607, 0.01305033403]
CLL_1221_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01793247458, 0.01686789941]
CH_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-11.97769513, 13.43626994]
LogLikelihood: 100% within the range, 0% underflow, 0% overflow
