mtop: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.7773979233, 1.094937596]
muttHZZ4lHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.8600374638, 1.12169483]
muttHWW2l2vHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.8598981891, 1.117489595]
muttHbbHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.8660295299, 1.120828423]
muttHtautauHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.8515135734, 1.116813406]
GammaHRatio: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9337586102, 1.031754761]
deltalHHH_HLLHC: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-2.381433652, 4.825553511]
gHZZeff_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9745977737, 1.011022072]
gHWWeff_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9725735702, 1.012016252]
gHAAeff_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9179369839, 1.022119468]
deltagHZA_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.2589335196, 0.2590201418]
deltag1Z_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001463571984, 0.001645780709]
deltaKgamma_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002029003597, 0.003398989749]
lambdaZ_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0009597192991, 0.0009374999567]
gHGGeff_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9716665455, 1.03225642]
deltagHcc_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.05623555037, 0.04380037853]
deltagHbb_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02802055394, 0.01834260676]
deltagHtata_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.03291969761, 0.02010883412]
deltagHmumu_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.187916262, 0.1753848595]
GammaH_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9337586102, 1.031754761]
deltagZeeL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-6.25427675e-05, 0.0004201182112]
deltagZeeR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-7.210458427e-05, 0.0004890458804]
deltaUWeve_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0004368059671, 0.0007021067113]
deltagZmumuL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-5.602301397e-05, 0.0004773297495]
deltagZmumuR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-5.47050503e-05, 0.0005346164381]
deltaUWmuvmu_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.000620088319, 0.0009916173135]
deltagZtataL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0003007264892, 0.00064401643]
deltagZtataR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.000531369771, 0.0009056672847]
deltaUWtavta_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0005256848037, 0.0008265943066]
deltaguL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002646498114, 0.003136809867]
deltaguR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.003072516405, 0.004251104969]
deltagdL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002741173626, 0.002738890092]
deltagdR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.04071550047, 0.04943264998]
deltagbL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0004312702296, 0.0009301992942]
deltagbR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.007375083616, 0.006524024355]
delgZeeL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0001209319145, 1.800302508e-05]
delgZeeR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-1.529688377e-05, 0.0001037503669]
delUWeve_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0004368059671, 0.0007021067113]
delgZmumuL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0001374001494, 1.612637572e-05]
delgZmumuR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-1.160557838e-05, 0.0001134177028]
delUWmuvmu_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.000620088319, 0.0009916173135]
delgZtataL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0001853812997, 8.656478296e-05]
delgZtataR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0001127291761, 0.00019213596]
delUWtavta_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0005256848037, 0.0008265943066]
delguL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0009489498794, 0.001124757875]
delguR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0006012446711, 0.0004345521789]
delgdL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001175761954, 0.001176741207]
delgdR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002879234003, 0.003495692216]
delgbL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0003993197929, 0.0001851375146]
delgbR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.000521535222, 0.0004613508574]
eHWWpar: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001109502649, 0.001072073087]
eHZZpar: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001049320721, 0.001374120119]
eHZgapar: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001026647256, 0.0009738102568]
Mz_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[91.1878119, 91.1885803]
GammaZ_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[2.495506624, 2.495727993]
sigmaHadron_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[41.47361775, 41.50859626]
Relectron_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[20.71626641, 20.75178041]
Rmuon_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[20.728243, 20.7372636]
Rtau_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[20.77136592, 20.78828022]
AFBelectron_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.01625673355, 0.01629954166]
AFBmuon_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.01625939744, 0.01629930572]
AFBtau_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.01618655563, 0.01637288778]
Aelectron_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1472265029, 0.1474202885]
Amuon_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1471822348, 0.1474656289]
Atau_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1465184299, 0.1481651189]
AelectronPtau_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1472265029, 0.1474202885]
AtauPtau_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1465184299, 0.1481651189]
Rbottom_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.2155976963, 0.2161293499]
Rcharm_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1712182523, 0.1732977452]
AFBbottom_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1031747516, 0.1034140169]
AFBcharm_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.07367922203, 0.07393010109]
Abottom_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9339751062, 0.9356806625]
Acharm_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.6668811298, 0.6689589991]
BrWelectron_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082503899, 0.1084982668]
BrWmuon_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082498266, 0.1085238852]
BrWtau_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082585546, 0.1085237597]
deltag1Z_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001463571984, 0.001645780709]
deltaKgamma_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002029003597, 0.003398989749]
lambdaZ_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0009597192991, 0.0009374999567]
deltaguL_HLLHC_OO: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0009489498794, 0.001124757875]
deltaguR_HLLHC_OO: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0006012446711, 0.0004345521789]
deltagdL_HLLHC_OO: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001175761954, 0.001176741207]
deltagdR_HLLHC_OO: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002879234003, 0.003495692216]
deltag1Z_HLLHC_OO: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001463571984, 0.001645780709]
deltaKgamma_HLLHC_OO: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002029003597, 0.003398989749]
lambdaZ_HLLHC_OO: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0009597192991, 0.0009374999567]
deltag1Z_OO_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001463571984, 0.001645780709]
deltaKgamma_OO_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002029003597, 0.003398989749]
lambdaZ_OO_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0009597192991, 0.0009374999567]
deltageL_OO_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0001209319145, 1.800302508e-05]
deltageR_OO_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-1.529688377e-05, 0.0001037503669]
deltaUev_OO_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0004368059671, 0.0007021067113]
BrWelectron_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082503899, 0.1084982668]
BrWmuon_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082498266, 0.1085238852]
BrWtau_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082585546, 0.1085237597]
deltag1Z_OO_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001463571984, 0.001645780709]
deltaKgamma_OO_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002029003597, 0.003398989749]
lambdaZ_OO_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0009597192991, 0.0009374999567]
deltageL_OO_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0001209319145, 1.800302508e-05]
deltageR_OO_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-1.529688377e-05, 0.0001037503669]
deltaUev_OO_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0004368059671, 0.0007021067113]
BrWelectron_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082503899, 0.1084982668]
BrWmuon_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082498266, 0.1085238852]
BrWtau_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082585546, 0.1085237597]
gHZZeff_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9745977737, 1.011022072]
gHWWeff_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9725735702, 1.012016252]
gHAAeff_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9179369839, 1.022119468]
deltagHZA_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.2589335196, 0.2590201418]
deltag1Z_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001463571984, 0.001645780709]
deltaKgamma_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002029003597, 0.003398989749]
lambdaZ_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0009597192991, 0.0009374999567]
gHGGeff_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9716665455, 1.03225642]
deltagHtt_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.1172396364, 0.06058056629]
deltagHcc_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.05623555037, 0.04380037853]
deltagHbb_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02802055394, 0.01834260676]
deltagHtata_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.03291969761, 0.02010883412]
deltagHmumu_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.187916262, 0.1753848595]
deltagZeeL_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-6.25427675e-05, 0.0004201182112]
deltagZeeR_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-7.210458427e-05, 0.0004890458804]
deltaUWeve_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0004368059671, 0.0007021067113]
deltagZmumuL_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-5.602301397e-05, 0.0004773297495]
deltagZmumuR_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-5.47050503e-05, 0.0005346164381]
deltaUWmuvmu_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.000620088319, 0.0009916173135]
deltagZtataL_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0003007264892, 0.00064401643]
deltagZtataR_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.000531369771, 0.0009056672847]
deltaUWtavta_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0005256848037, 0.0008265943066]
deltaguL_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002646498114, 0.003136809867]
deltaguR_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.003072516405, 0.004251104969]
deltagdL_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002741173626, 0.002738890092]
deltagdR_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.04071550047, 0.04943264998]
deltagbL_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0004312702296, 0.0009301992942]
deltagbR_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.007375083616, 0.006524024355]
CW_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0158714201, 0.01624762103]
CHG_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002882550406, 0.006365185537]
CHW_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.03239749993, 0.03739056605]
CHB_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.008577822755, 0.01351562273]
CHWB_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01834171319, 0.0307260574]
CHD_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.06566207414, 0.02237488629]
CHbox_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.3707108293, 0.3280332841]
CHL1_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.008754295915, 0.01241106549]
CHL1_22_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01536526873, 0.01747494108]
CHL1_33_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0167036427, 0.0172565334]
CHL3_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01416902179, 0.01234706213]
CHL3_22_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02355906502, 0.02257813955]
CHL3_33_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02035869589, 0.02510604704]
CHe_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02053010817, 0.02359263665]
CHe_22_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02147336171, 0.02302844593]
CHe_33_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02145817856, 0.0220923343]
CHQ1_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0382096992, 0.03462385343]
CHQ1_33_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02190955066, 0.02225961581]
CHQ3_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01921084514, 0.02026451136]
CHu_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02526514124, 0.02531046206]
CHd_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.1163206023, 0.09721974547]
CHd_33_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01801904507, 0.01850606704]
CeH_22r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001855297418, 0.001756520287]
CeH_33r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.005072604799, 0.005557586708]
CuH_22r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.006502356591, 0.006191925982]
CuH_33r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.8022258477, 1.641706237]
CdH_33r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01193889061, 0.01144815862]
CLL_1221_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01854236919, 0.01382029144]
CH_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-10.37533837, 5.162664588]
LogLikelihood: 100% within the range, 0% underflow, 0% overflow
