mtop: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002244188103, 0.0020278915]
lambdaZ_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.000634340309, 0.000738388763]
gHGGeff_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9702711466, 1.038507292]
deltagHcc_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.03232709232, 0.0818277241]
deltagHbb_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.001738480745, 0.04858212012]
deltagHtata_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0006692965334, 0.0541523714]
deltagHmumu_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.1969375109, 0.2016385759]
GammaH_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9594114118, 1.030913378]
deltagZeeL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.00021620764, 0.0004138912154]
deltagZeeR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.000224691563, 0.000496675891]
deltaUWeve_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0007401157443, 0.0004802016096]
deltagZmumuL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0001246158541, 0.0004417376958]
deltagZmumuR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0001858793954, 0.0005340968526]
deltaUWmuvmu_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0006687162083, 0.0008389073092]
deltagZtataL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0003156820123, 0.0006291793404]
deltagZtataR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0005041755579, 0.0009047938568]
deltaUWtavta_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0006324533119, 0.0008448331769]
deltaguL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002834745649, 0.002908529612]
deltaguR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.003519473902, 0.003864822492]
deltagdL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002724138165, 0.002624962678]
deltagdR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.04714806158, 0.07523593906]
deltagbL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0005229917612, 0.0009408204402]
deltagbR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.006833491572, 0.0071429215]
delgZeeL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.000119139578, 6.223594823e-05]
delgZeeR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-4.766773875e-05, 0.0001053686538]
delUWeve_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0007401157443, 0.0004802016096]
delgZmumuL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.000127155296, 3.587110723e-05]
delgZmumuR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-3.943403791e-05, 0.0001133075974]
delUWmuvmu_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0006687162083, 0.0008389073092]
delgZtataL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0001811101752, 9.086972003e-05]
delgZtataR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.000106959901, 0.000191949729]
delUWtavta_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0006324533119, 0.0008448331769]
delguL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001016447654, 0.001042906299]
delguR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0005466105243, 0.0004977677686]
delgdL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001126853123, 0.001169428812]
delgdR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.003334121609, 0.005320364249]
delgbL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0004038791495, 0.0002245120895]
delgbR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.000483236112, 0.0005051176372]
eHWWpar: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001470392585, 0.001231137647]
eHZZpar: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001228511125, 0.001493924509]
eHZgapar: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001197148898, 0.001169095272]
Mz_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[91.18778153, 91.18863203]
GammaZ_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[2.495094002, 2.495318747]
sigmaHadron_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[41.47883495, 41.5091768]
Relectron_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[20.71411439, 20.75846922]
Rmuon_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[20.72772372, 20.73743887]
Rtau_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[20.77180658, 20.78943372]
AFBelectron_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.01625964874, 0.0162971357]
AFBmuon_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.01625854665, 0.01629524854]
AFBtau_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.01617802568, 0.01637225159]
Aelectron_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1472397288, 0.1474095243]
Amuon_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1471657219, 0.1474623166]
Atau_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1463881846, 0.1481435761]
AelectronPtau_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1472397288, 0.1474095243]
AtauPtau_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1463881846, 0.1481435761]
Rbottom_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.2155868651, 0.2161354076]
Rcharm_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1711814249, 0.1732484619]
AFBbottom_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.103164463, 0.1033997554]
AFBcharm_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.07368770325, 0.07392347956]
Abottom_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9339237013, 0.9355751964]
Acharm_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.666900307, 0.6689035641]
BrWelectron_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082348727, 0.1084650694]
BrWmuon_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082663379, 0.1085304616]
BrWtau_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082503698, 0.1085371816]
deltag1Z_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002287548095, 0.0006513196506]
deltaKgamma_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002244188103, 0.0020278915]
lambdaZ_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.000634340309, 0.000738388763]
deltaguL_HLLHC_OO: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001016447654, 0.001042906299]
deltaguR_HLLHC_OO: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0005466105243, 0.0004977677686]
deltagdL_HLLHC_OO: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001126853123, 0.001169428812]
deltagdR_HLLHC_OO: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.003334121609, 0.005320364249]
deltag1Z_HLLHC_OO: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002287548095, 0.0006513196506]
deltaKgamma_HLLHC_OO: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002244188103, 0.0020278915]
lambdaZ_HLLHC_OO: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.000634340309, 0.000738388763]
deltag1Z_OO_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002287548095, 0.0006513196506]
deltaKgamma_OO_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002244188103, 0.0020278915]
lambdaZ_OO_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.000634340309, 0.000738388763]
deltageL_OO_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.000119139578, 6.223594823e-05]
deltageR_OO_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-4.766773875e-05, 0.0001053686538]
deltaUev_OO_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0007401157443, 0.0004802016096]
BrWelectron_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082348727, 0.1084650694]
BrWmuon_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082663379, 0.1085304616]
BrWtau_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082503698, 0.1085371816]
deltag1Z_OO_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002287548095, 0.0006513196506]
deltaKgamma_OO_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002244188103, 0.0020278915]
lambdaZ_OO_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.000634340309, 0.000738388763]
deltageL_OO_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.000119139578, 6.223594823e-05]
deltageR_OO_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-4.766773875e-05, 0.0001053686538]
deltaUev_OO_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0007401157443, 0.0004802016096]
BrWelectron_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082348727, 0.1084650694]
BrWmuon_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082663379, 0.1085304616]
BrWtau_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082503698, 0.1085371816]
deltag1Z_OO_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002287548095, 0.0006513196506]
deltaKgamma_OO_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002244188103, 0.0020278915]
lambdaZ_OO_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.000634340309, 0.000738388763]
deltageL_OO_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.000119139578, 6.223594823e-05]
deltageR_OO_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-4.766773875e-05, 0.0001053686538]
deltaUev_OO_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0007401157443, 0.0004802016096]
BrWelectron_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082348727, 0.1084650694]
BrWmuon_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082663379, 0.1085304616]
BrWtau_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082503698, 0.1085371816]
gHZZeff_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9869040811, 1.012553392]
gHWWeff_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9837204729, 1.009850911]
gHAAeff_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9192445287, 1.015944763]
deltagHZA_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.3286342463, 0.1969629209]
deltag1Z_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002287548095, 0.0006513196506]
deltaKgamma_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002244188103, 0.0020278915]
lambdaZ_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.000634340309, 0.000738388763]
gHGGeff_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9702711466, 1.038507292]
deltagHtt_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.1605857261, 0.01115690166]
deltagHcc_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.03232709232, 0.0818277241]
deltagHbb_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.001738480745, 0.04858212012]
deltagHtata_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0006692965334, 0.0541523714]
deltagHmumu_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.1969375109, 0.2016385759]
deltagZeeL_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.00021620764, 0.0004138912154]
deltagZeeR_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.000224691563, 0.000496675891]
deltaUWeve_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0007401157443, 0.0004802016096]
deltagZmumuL_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0001246158541, 0.0004417376958]
deltagZmumuR_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0001858793954, 0.0005340968526]
deltaUWmuvmu_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0006687162083, 0.0008389073092]
deltagZtataL_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0003156820123, 0.0006291793404]
deltagZtataR_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0005041755579, 0.0009047938568]
deltaUWtavta_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0006324533119, 0.0008448331769]
deltaguL_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002834745649, 0.002908529612]
deltaguR_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.003519473902, 0.003864822492]
deltagdL_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002724138165, 0.002624962678]
deltagdR_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.04714806158, 0.07523593906]
deltagbL_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0005229917612, 0.0009408204402]
deltagbR_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.006833491572, 0.0071429215]
CW_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01250054322, 0.01073904113]
CHG_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.0003905783751, 0.009417178837]
CHW_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02051954784, 0.04305098799]
CHB_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01165687162, 0.007557775298]
CHWB_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02028710445, 0.01833182667]
CHD_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.05711374712, 0.0174461916]
CHbox_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.01323933313, 0.3419513967]
CHL1_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0045648073, 0.01406482897]
CHL1_22_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01408110022, 0.01623627457]
CHL1_33_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01361933254, 0.01555397882]
CHL3_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.003675961329, 0.01957658288]
CHL3_22_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.007401085091, 0.0316214553]
CHL3_33_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01094866809, 0.03018559821]
CHe_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01445641178, 0.02160491953]
CHe_22_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01525221493, 0.02335426919]
CHe_33_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01773804834, 0.02430891226]
CHQ1_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.03446293958, 0.03155132016]
CHQ1_33_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01377862175, 0.03601829698]
CHQ3_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.009459917604, 0.02702818454]
CHu_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02491041656, 0.01900711421]
CHd_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.1765524728, 0.1137312856]
CHd_33_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01607250901, 0.01875878512]
CeH_22r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001893532612, 0.002090410643]
CeH_33r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.007529117196, 0.001821836219]
CuH_22r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.008328255379, 0.004397562317]
CuH_33r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02447048839, 2.779146536]
CdH_33r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01505497281, 0.003994943901]
CLL_1221_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0249573326, 0.01128387162]
CH_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-15.24131345, -6.206098658]
LogLikelihood: 100% within the range, 0% underflow, 0% overflow
