mtop: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[1.05900133, 1.376356295]
muttHWW2l2vHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[1.05153663, 1.370080789]
muttHbbHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.982017578, 1.301799882]
muttHtautauHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9883332332, 1.297337121]
GammaHRatio: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.8376501685, 0.9024036142]
deltalHHH_HLLHC: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[7.205013417, 10.80567872]
gHZZeff_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9472341773, 0.9727372047]
gHWWeff_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9417211302, 0.9683679525]
gHAAeff_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.8960155961, 0.9950409433]
deltagHZA_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.2687433888, 0.2952265732]
deltag1Z_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001619203014, 0.001423916437]
deltaKgamma_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002290245507, 0.00232777751]
lambdaZ_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0006861335084, 0.0007216109422]
gHGGeff_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9200091371, 0.9828351165]
deltagHcc_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.05612368556, 0.06600994903]
deltagHbb_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.03004256849, 0.0342355962]
deltagHtata_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0360526098, 0.03327162539]
deltagHmumu_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.1915233338, 0.2094070302]
GammaH_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.8376501685, 0.9024036142]
deltagZeeL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0003105988246, 0.0003025215191]
deltagZeeR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0003816940752, 0.0003658612617]
deltaUWeve_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0005742507049, 0.0005879806652]
deltagZmumuL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0003371861847, 0.0003381650474]
deltagZmumuR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0003814257567, 0.0004446709139]
deltaUWmuvmu_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0007277530276, 0.0007933364666]
deltagZtataL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0005309579154, 0.0005459007706]
deltagZtataR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0008581696215, 0.0006672914898]
deltaUWtavta_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.000730197161, 0.0009448221598]
deltaguL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.003209024469, 0.003053210461]
deltaguR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.003818213522, 0.003969216065]
deltagdL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.003168896113, 0.002961988376]
deltagdR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0657119739, 0.06501818809]
deltagbL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0006866889164, 0.0006994841099]
deltagbR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.008183566757, 0.007538409435]
delgZeeL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-8.708158005e-05, 8.940655004e-05]
delgZeeR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-8.097575048e-05, 7.761660997e-05]
delUWeve_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0005742507049, 0.0005879806652]
delgZmumuL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-9.73413107e-05, 9.705994851e-05]
delgZmumuR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-8.09186613e-05, 9.43362344e-05]
delUWmuvmu_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0007277530276, 0.0007933364666]
delgZtataL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0001571389657, 0.0001528372202]
delgZtataR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0001820593715, 0.0001415645155]
delUWtavta_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.000730197161, 0.0009448221598]
delguL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001150655502, 0.001094780238]
delguR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0005613716567, 0.0005400165794]
delgdL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001271533836, 0.001360357769]
delgdR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.004646909251, 0.0045978268]
delgbL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0003002773895, 0.0002947846831]
delgbR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0005787104523, 0.0005330865663]
eHWWpar: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001359992239, 0.001222135924]
eHZZpar: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001299239357, 0.001360708215]
eHZgapar: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001333447635, 0.001362544417]
Mz_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[91.18778409, 91.18868383]
GammaZ_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[2.494475666, 2.494706579]
sigmaHadron_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[41.47527701, 41.50738981]
Relectron_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[20.70803679, 20.75685151]
Rmuon_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[20.72820874, 20.73734192]
Rtau_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[20.77130017, 20.78844466]
AFBelectron_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.01625799856, 0.0162985882]
AFBmuon_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.01625707358, 0.01629639554]
AFBtau_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.01618884063, 0.01637814558]
Aelectron_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1472322277, 0.1474159417]
Amuon_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1471808866, 0.1474605352]
Atau_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.146529469, 0.1482268763]
AelectronPtau_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1472322277, 0.1474159417]
AtauPtau_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.146529469, 0.1482268763]
Rbottom_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.215560654, 0.2161477342]
Rcharm_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1710806761, 0.173255122]
AFBbottom_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1031587078, 0.1034006389]
AFBcharm_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.07367352909, 0.073921336]
Abottom_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9338493711, 0.9356869042]
Acharm_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.6667860767, 0.6688971812]
BrWelectron_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082482574, 0.1084921579]
BrWmuon_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082387224, 0.1085133698]
BrWtau_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082486858, 0.1085483569]
deltag1Z_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001619203014, 0.001423916437]
deltaKgamma_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002290245507, 0.00232777751]
lambdaZ_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0006861335084, 0.0007216109422]
deltaguL_HLLHC_OO: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001150655502, 0.001094780238]
deltaguR_HLLHC_OO: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0005613716567, 0.0005400165794]
deltagdL_HLLHC_OO: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001271533836, 0.001360357769]
deltagdR_HLLHC_OO: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.004646909251, 0.0045978268]
deltag1Z_HLLHC_OO: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001619203014, 0.001423916437]
deltaKgamma_HLLHC_OO: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002290245507, 0.00232777751]
lambdaZ_HLLHC_OO: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0006861335084, 0.0007216109422]
deltag1Z_OO_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001619203014, 0.001423916437]
deltaKgamma_OO_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002290245507, 0.00232777751]
lambdaZ_OO_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0006861335084, 0.0007216109422]
deltageL_OO_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-8.708158005e-05, 8.940655004e-05]
deltageR_OO_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-8.097575048e-05, 7.761660997e-05]
deltaUev_OO_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0005742507049, 0.0005879806652]
BrWelectron_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082482574, 0.1084921579]
BrWmuon_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082387224, 0.1085133698]
BrWtau_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082486858, 0.1085483569]
deltag1Z_OO_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001619203014, 0.001423916437]
deltaKgamma_OO_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002290245507, 0.00232777751]
lambdaZ_OO_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0006861335084, 0.0007216109422]
deltageL_OO_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-8.708158005e-05, 8.940655004e-05]
deltageR_OO_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-8.097575048e-05, 7.761660997e-05]
deltaUev_OO_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0005742507049, 0.0005879806652]
BrWelectron_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082482574, 0.1084921579]
BrWmuon_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082387224, 0.1085133698]
BrWtau_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082486858, 0.1085483569]
deltag1Z_OO_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001619203014, 0.001423916437]
deltaKgamma_OO_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002290245507, 0.00232777751]
lambdaZ_OO_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0006861335084, 0.0007216109422]
deltageL_OO_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-8.708158005e-05, 8.940655004e-05]
deltageR_OO_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-8.097575048e-05, 7.761660997e-05]
deltaUev_OO_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0005742507049, 0.0005879806652]
BrWelectron_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082482574, 0.1084921579]
BrWmuon_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082387224, 0.1085133698]
BrWtau_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082486858, 0.1085483569]
gHZZeff_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9472341773, 0.9727372047]
gHWWeff_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9417211302, 0.9683679525]
gHAAeff_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.8960155961, 0.9950409433]
deltagHZA_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.2687433888, 0.2952265732]
deltag1Z_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001619203014, 0.001423916437]
deltaKgamma_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002290245507, 0.00232777751]
lambdaZ_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0006861335084, 0.0007216109422]
gHGGeff_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9200091371, 0.9828351165]
deltagHtt_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.08155128298, 0.08243009615]
deltagHcc_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.05612368556, 0.06600994903]
deltagHbb_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.03004256849, 0.0342355962]
deltagHtata_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0360526098, 0.03327162539]
deltagHmumu_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.1915233338, 0.2094070302]
deltagZeeL_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0003105988246, 0.0003025215191]
deltagZeeR_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0003816940752, 0.0003658612617]
deltaUWeve_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0005742507049, 0.0005879806652]
deltagZmumuL_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0003371861847, 0.0003381650474]
deltagZmumuR_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0003814257567, 0.0004446709139]
deltaUWmuvmu_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0007277530276, 0.0007933364666]
deltagZtataL_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0005309579154, 0.0005459007706]
deltagZtataR_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0008581696215, 0.0006672914898]
deltaUWtavta_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.000730197161, 0.0009448221598]
deltaguL_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.003209024469, 0.003053210461]
deltaguR_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.003818213522, 0.003969216065]
deltagdL_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.003168896113, 0.002961988376]
deltagdR_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0657119739, 0.06501818809]
deltagbL_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0006866889164, 0.0006994841099]
deltagbR_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.008183566757, 0.007538409435]
CW_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01221655716, 0.01161584919]
CHG_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.004657708831, 0.004663893671]
CHW_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.03330579476, 0.03291988893]
CHB_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01089119409, 0.009504943543]
CHWB_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02070328906, 0.02104161139]
CHD_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.04399550058, 0.03567816728]
CHbox_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.2592255663, 0.3188981931]
CHL1_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.009461479777, 0.01002618782]
CHL1_22_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01893126199, 0.01645812406]
CHL1_33_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01663053032, 0.01627641887]
CHL3_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01090674572, 0.01167909633]
CHL3_22_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01934967659, 0.01882293766]
CHL3_33_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02002664095, 0.02156554798]
CHe_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01670478759, 0.02100290108]
CHe_22_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01787899953, 0.02274386786]
CHe_33_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01789496301, 0.02267512343]
CHQ1_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.03717181921, 0.03523473616]
CHQ1_33_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02195765647, 0.02408460549]
CHQ3_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01779660941, 0.01770817706]
CHu_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02230178452, 0.02236112351]
CHd_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.1544084215, 0.153452372]
CHd_33_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01899325696, 0.01906849823]
CeH_22r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002101686609, 0.001886297195]
CeH_33r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.004441554316, 0.004367637654]
CuH_22r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.007280082202, 0.006814297445]
CuH_33r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-1.355665475, 1.380491118]
CdH_33r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.008749423902, 0.009645367992]
CLL_1221_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01731594657, 0.0178703558]
CH_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-22.88438991, -15.41941129]
LogLikelihood: 100% within the range, 0% underflow, 0% overflow
