mtop: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9712574267, 1.022624292]
muZHgagaHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.8699467042, 1.071399018]
muZHZZ4lHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9638345257, 1.055074089]
muZHWW2l2vHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9652663945, 1.051126735]
muZHbbHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9766197174, 1.027553365]
muttHgagaHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.7873647977, 1.102977588]
muttHZZ4lHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.8180351551, 1.125072322]
muttHWW2l2vHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.8161518475, 1.123068348]
muttHbbHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.8242241947, 1.12391643]
muttHtautauHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.8247638898, 1.13067325]
GammaHRatio: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9494148382, 1.010728823]
deltalHHH_HLLHC: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.7267176619, 4.664437109]
gHZZeff_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.980011193, 1.00321557]
gHWWeff_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9762175914, 1.001993922]
gHAAeff_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9240873055, 1.01470526]
deltagHZA_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.3333250239, 0.2294952655]
deltag1Z_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001381398703, 0.001307583121]
deltaKgamma_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001787111417, 0.002361365507]
lambdaZ_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0005761338308, 0.0006942976528]
gHGGeff_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9711011649, 1.023778167]
deltagHcc_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.048448866, 0.04944136401]
deltagHbb_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02023872982, 0.01715516316]
deltagHtata_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02332267442, 0.02106547306]
deltagHmumu_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.179896899, 0.1929091373]
GammaH_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9494148382, 1.010728823]
deltagZeeL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0001601972455, 0.0004511891171]
deltagZeeR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0001285786024, 0.0005306604064]
deltaUWeve_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0005271987707, 0.0006475888247]
deltagZmumuL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-7.366646195e-05, 0.0005163552493]
deltagZmumuR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-7.762026452e-05, 0.0006476447111]
deltaUWmuvmu_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0005918019693, 0.0008669562082]
deltagZtataL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0002372079934, 0.0006726018018]
deltagZtataR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.00039568162, 0.0009486428724]
deltaUWtavta_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0005549478457, 0.0009125895404]
deltaguL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.003059403117, 0.00348728238]
deltaguR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.003893251475, 0.003891162352]
deltagdL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002791543958, 0.003372333906]
deltagdR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.05215574391, 0.07061383561]
deltagbL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0004484045182, 0.0008666908814]
deltagbR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.007622918225, 0.00713098824]
delgZeeL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0001298759384, 4.611310857e-05]
delgZeeR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-2.72777846e-05, 0.0001125780199]
delUWeve_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0005271987707, 0.0006475888247]
delgZmumuL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0001486336687, 2.120506212e-05]
delgZmumuR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-1.646701136e-05, 0.0001373960394]
delUWmuvmu_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0005918019693, 0.0008669562082]
delgZtataL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.000193609616, 6.828103622e-05]
delgZtataR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-8.39429743e-05, 0.0002012525898]
delUWtavta_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0005549478457, 0.0009125895404]
delguL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001097003018, 0.001250428406]
delguR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.000550333846, 0.0005506300695]
delgdL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001447688416, 0.001198365486]
delgdR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.003688254157, 0.004993532461]
delgbL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0003720567198, 0.0001924929176]
delgbR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0005390618679, 0.0005042724132]
eHWWpar: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001195523225, 0.0012858175]
eHZZpar: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001326635855, 0.001184997338]
eHZgapar: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001410448702, 0.00131550444]
Mz_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[91.18776596, 91.18860783]
GammaZ_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[2.495507816, 2.49573361]
sigmaHadron_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[41.477367, 41.50869452]
Relectron_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[20.7157881, 20.75957188]
Rmuon_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[20.72863945, 20.7374501]
Rtau_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[20.77098154, 20.78858146]
AFBelectron_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.01625764519, 0.01629860502]
AFBmuon_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.01626046813, 0.01629669882]
AFBtau_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.01617477229, 0.01636546236]
Aelectron_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1472306379, 0.1474160873]
Amuon_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1471924737, 0.1474601479]
Atau_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1464017094, 0.1481020131]
AelectronPtau_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1472306379, 0.1474160873]
AtauPtau_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1464017094, 0.1481020131]
Rbottom_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.2156062071, 0.2161114071]
Rcharm_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1710783161, 0.1734002699]
AFBbottom_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1031702459, 0.1034102718]
AFBcharm_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.07364929757, 0.07392519952]
Abottom_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9339347764, 0.9356466241]
Acharm_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.666739369, 0.6690360727]
BrWelectron_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082593439, 0.1084938785]
BrWmuon_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082468075, 0.1085126751]
BrWtau_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082271814, 0.1085348982]
deltag1Z_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001381398703, 0.001307583121]
deltaKgamma_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001787111417, 0.002361365507]
lambdaZ_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0005761338308, 0.0006942976528]
deltaguL_HLLHC_OO: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001097003018, 0.001250428406]
deltaguR_HLLHC_OO: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.000550333846, 0.0005506300695]
deltagdL_HLLHC_OO: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001447688416, 0.001198365486]
deltagdR_HLLHC_OO: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.003688254157, 0.004993532461]
deltag1Z_HLLHC_OO: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001381398703, 0.001307583121]
deltaKgamma_HLLHC_OO: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001787111417, 0.002361365507]
lambdaZ_HLLHC_OO: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0005761338308, 0.0006942976528]
deltag1Z_OO_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001381398703, 0.001307583121]
deltaKgamma_OO_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001787111417, 0.002361365507]
lambdaZ_OO_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0005761338308, 0.0006942976528]
deltageL_OO_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0001298759384, 4.611310857e-05]
deltageR_OO_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-2.72777846e-05, 0.0001125780199]
deltaUev_OO_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0005271987707, 0.0006475888247]
BrWelectron_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082593439, 0.1084938785]
BrWmuon_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082468075, 0.1085126751]
BrWtau_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082271814, 0.1085348982]
deltag1Z_OO_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001381398703, 0.001307583121]
deltaKgamma_OO_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001787111417, 0.002361365507]
lambdaZ_OO_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0005761338308, 0.0006942976528]
deltageL_OO_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0001298759384, 4.611310857e-05]
deltageR_OO_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-2.72777846e-05, 0.0001125780199]
deltaUev_OO_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0005271987707, 0.0006475888247]
BrWelectron_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082593439, 0.1084938785]
BrWmuon_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082468075, 0.1085126751]
BrWtau_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082271814, 0.1085348982]
deltag1Z_OO_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001381398703, 0.001307583121]
deltaKgamma_OO_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001787111417, 0.002361365507]
lambdaZ_OO_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0005761338308, 0.0006942976528]
deltageL_OO_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0001298759384, 4.611310857e-05]
deltageR_OO_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-2.72777846e-05, 0.0001125780199]
deltaUev_OO_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0005271987707, 0.0006475888247]
BrWelectron_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082593439, 0.1084938785]
BrWmuon_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082468075, 0.1085126751]
BrWtau_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082271814, 0.1085348982]
gHZZeff_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.980011193, 1.00321557]
gHWWeff_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9762175914, 1.001993922]
gHAAeff_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9240873055, 1.01470526]
deltagHZA_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.3333250239, 0.2294952655]
deltag1Z_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001381398703, 0.001307583121]
deltaKgamma_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001787111417, 0.002361365507]
lambdaZ_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0005761338308, 0.0006942976528]
gHGGeff_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9711011649, 1.023778167]
deltagHtt_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.1322500861, 0.03487488609]
deltagHcc_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.048448866, 0.04944136401]
deltagHbb_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02023872982, 0.01715516316]
deltagHtata_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02332267442, 0.02106547306]
deltagHmumu_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.179896899, 0.1929091373]
deltagZeeL_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0001601972455, 0.0004511891171]
deltagZeeR_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0001285786024, 0.0005306604064]
deltaUWeve_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0005271987707, 0.0006475888247]
deltagZmumuL_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-7.366646195e-05, 0.0005163552493]
deltagZmumuR_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-7.762026452e-05, 0.0006476447111]
deltaUWmuvmu_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0005918019693, 0.0008669562082]
deltagZtataL_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0002372079934, 0.0006726018018]
deltagZtataR_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.00039568162, 0.0009486428724]
deltaUWtavta_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0005549478457, 0.0009125895404]
deltaguL_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.003059403117, 0.00348728238]
deltaguR_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.003893251475, 0.003891162352]
deltagdL_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002791543958, 0.003372333906]
deltagdR_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.05215574391, 0.07061383561]
deltagbL_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0004484045182, 0.0008666908814]
deltagbR_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.007622918225, 0.00713098824]
CW_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01175415739, 0.009753708816]
CHG_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001996545599, 0.007656594355]
CHW_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02472963024, 0.04506692678]
CHB_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.008238119434, 0.01028025196]
CHWB_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0161548593, 0.02134672773]
CHD_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.05809664899, 0.009078708316]
CHbox_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.277589552, 0.02753998266]
CHL1_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.006791576311, 0.009642177184]
CHL1_22_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01452281406, 0.01777166659]
CHL1_33_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01423999353, 0.01694000114]
CHL3_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.008818598117, 0.01270767828]
CHL3_22_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01972377313, 0.02139369153]
CHL3_33_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0170108851, 0.02134759987]
CHe_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01418734337, 0.01860195603]
CHe_22_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01570556478, 0.0200153367]
CHe_33_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01609185908, 0.01900455927]
CHQ1_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0386373143, 0.04085513618]
CHQ1_33_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0195082681, 0.02451048765]
CHQ3_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01415616321, 0.01782448194]
CHu_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02377164892, 0.02089993922]
CHd_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.1659216829, 0.1234764324]
CHd_33_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01628127283, 0.01991873656]
CeH_22r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.00202849524, 0.001712156684]
CeH_33r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.005299611774, 0.003116115487]
CuH_22r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.007076831695, 0.00470152748]
CuH_33r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.643619016, 2.034149008]
CdH_33r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01021226439, 0.005381056536]
CLL_1221_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02148512052, 0.01071892945]
CH_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-9.985303462, -1.564820798]
LogLikelihood: 100% within the range, 0% underflow, 0% overflow
