mtop: 100% within the range, 0% underflow, 0% overflow
muggHbbHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.948274572, 1.075746193]
muggHmumuHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.6577347649, 1.397679969]
muggHZgaHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.313679912, 1.458580337]
muVBFgagaHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.8582602061, 1.040212097]
muVBFZZ4lHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9484286496, 1.035526603]
muVBFWW2l2vHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9421385398, 1.029579032]
muVBFtautauHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.93172374, 1.028826947]
muVBFmumuHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.6313681612, 1.364444666]
muVBFZgaHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.3022388659, 1.424260394]
muWHgagaHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.8806978051, 1.074167954]
muWHZZ4lHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9763869711, 1.06474958]
muWHWW2l2vHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9716035156, 1.059034183]
muWHbbHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9891361339, 1.037253786]
muZHgagaHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.8944123636, 1.082780519]
muZHZZ4lHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9842824124, 1.072692857]
muZHWW2l2vHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9798836341, 1.065923965]
muZHbbHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9962113186, 1.042436644]
muttHgagaHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.7818214354, 1.097287442]
muttHZZ4lHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.833084752, 1.140857109]
muttHWW2l2vHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.8281368533, 1.134223927]
muttHbbHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.8305532705, 1.132162066]
muttHtautauHL: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.8222794093, 1.145279943]
GammaHRatio: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9546079365, 1.020344903]
deltalHHH_HLLHC: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[1.308080884, 5.185561965]
gHZZeff_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9848165536, 1.00792927]
gHWWeff_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9802340885, 1.005294737]
gHAAeff_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9232829658, 1.015009905]
deltagHZA_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.3508793882, 0.2171068837]
deltag1Z_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001802084011, 0.00118340629]
deltaKgamma_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001964295228, 0.00221657716]
lambdaZ_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0007182747567, 0.0006700499471]
gHGGeff_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9714829171, 1.034123237]
deltagHcc_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.05552390957, 0.04185336208]
deltagHbb_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02694155234, 0.02050038905]
deltagHtata_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.03305773541, 0.02129743137]
deltagHmumu_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.1816059019, 0.1792861253]
GammaH_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9546079365, 1.020344903]
deltagZeeL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0001126989672, 0.0004611911302]
deltagZeeR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0001222441299, 0.0005584270245]
deltaUWeve_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0005600714948, 0.0005696862978]
deltagZmumuL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-4.836763884e-05, 0.0005459428261]
deltagZmumuR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-8.129951173e-05, 0.0006441899375]
deltaUWmuvmu_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0006129811558, 0.0008096353854]
deltagZtataL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0003048318592, 0.0006915534419]
deltagZtataR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0003555002215, 0.000919296105]
deltaUWtavta_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0006839937223, 0.000875794876]
deltaguL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002532655826, 0.003326458456]
deltaguR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.003130922956, 0.004597001815]
deltagdL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.003140895214, 0.002964723353]
deltagdR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.07849453252, 0.06782797225]
deltagbL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0004150275127, 0.0008630279955]
deltagbR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.006599579959, 0.007341218002]
delgZeeL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0001327548255, 3.244074505e-05]
delgZeeR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-2.593391382e-05, 0.00011846928]
delUWeve_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0005600714948, 0.0005696862978]
delgZmumuL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0001571508106, 1.392268001e-05]
delgZmumuR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-1.724759993e-05, 0.0001366628719]
delUWmuvmu_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0006129811558, 0.0008096353854]
delgZtataL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0001990649242, 8.7746332e-05]
delgZtataR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-7.541869057e-05, 0.000195026035]
delUWtavta_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0006839937223, 0.000875794876]
delguL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0009081293488, 0.00119276272]
delguR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0006501617649, 0.000442811403]
delgdL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001272708171, 0.001348335378]
delgdR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.005550842251, 0.004796518416]
delgbL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0003704840876, 0.0001781647216]
delgbR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0004666969042, 0.000519139375]
eHWWpar: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001416381497, 0.001171805864]
eHZZpar: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001466098011, 0.001116644832]
eHZgapar: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001209127969, 0.001272982596]
Mz_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[91.18784653, 91.18861489]
GammaZ_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[2.495514988, 2.495728124]
sigmaHadron_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[41.47605003, 41.5092282]
Relectron_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[20.71027826, 20.75690606]
Rmuon_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[20.72892282, 20.73735883]
Rtau_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[20.77169847, 20.78911169]
AFBelectron_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.01625919809, 0.01629875509]
AFBmuon_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.01626027445, 0.0162965888]
AFBtau_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.01617944922, 0.01635995576]
Aelectron_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1472376752, 0.1474167224]
Amuon_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1471792163, 0.1474566228]
Atau_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1464402806, 0.1480610991]
AelectronPtau_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1472376752, 0.1474167224]
AtauPtau_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1464402806, 0.1480610991]
Rbottom_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.215551003, 0.2161125491]
Rcharm_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1712653612, 0.1733441181]
AFBbottom_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1031796061, 0.1033991171]
AFBcharm_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.0736636744, 0.07392278788]
Abottom_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9339216122, 0.9355984014]
Acharm_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.6666626602, 0.6689098892]
BrWelectron_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082394072, 0.1084878]
BrWmuon_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082556473, 0.1085334786]
BrWtau_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082570395, 0.1085297152]
deltag1Z_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001802084011, 0.00118340629]
deltaKgamma_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001964295228, 0.00221657716]
lambdaZ_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0007182747567, 0.0006700499471]
deltaguL_HLLHC_OO: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0009081293488, 0.00119276272]
deltaguR_HLLHC_OO: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0006501617649, 0.000442811403]
deltagdL_HLLHC_OO: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001272708171, 0.001348335378]
deltagdR_HLLHC_OO: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.005550842251, 0.004796518416]
deltag1Z_HLLHC_OO: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001802084011, 0.00118340629]
deltaKgamma_HLLHC_OO: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001964295228, 0.00221657716]
lambdaZ_HLLHC_OO: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0007182747567, 0.0006700499471]
deltag1Z_OO_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001802084011, 0.00118340629]
deltaKgamma_OO_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001964295228, 0.00221657716]
lambdaZ_OO_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0007182747567, 0.0006700499471]
deltageL_OO_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0001327548255, 3.244074505e-05]
deltageR_OO_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-2.593391382e-05, 0.00011846928]
deltaUev_OO_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0005600714948, 0.0005696862978]
BrWelectron_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082394072, 0.1084878]
BrWmuon_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082556473, 0.1085334786]
BrWtau_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082570395, 0.1085297152]
deltag1Z_OO_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001802084011, 0.00118340629]
deltaKgamma_OO_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001964295228, 0.00221657716]
lambdaZ_OO_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0007182747567, 0.0006700499471]
deltageL_OO_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0001327548255, 3.244074505e-05]
deltageR_OO_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-2.593391382e-05, 0.00011846928]
deltaUev_OO_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0005600714948, 0.0005696862978]
BrWelectron_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082394072, 0.1084878]
BrWmuon_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082556473, 0.1085334786]
BrWtau_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082570395, 0.1085297152]
deltag1Z_OO_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001802084011, 0.00118340629]
deltaKgamma_OO_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001964295228, 0.00221657716]
lambdaZ_OO_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0007182747567, 0.0006700499471]
deltageL_OO_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0001327548255, 3.244074505e-05]
deltageR_OO_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-2.593391382e-05, 0.00011846928]
deltaUev_OO_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0005600714948, 0.0005696862978]
BrWelectron_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082394072, 0.1084878]
BrWmuon_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082556473, 0.1085334786]
BrWtau_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082570395, 0.1085297152]
gHZZeff_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9848165536, 1.00792927]
gHWWeff_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9802340885, 1.005294737]
gHAAeff_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9232829658, 1.015009905]
deltagHZA_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.3508793882, 0.2171068837]
deltag1Z_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001802084011, 0.00118340629]
deltaKgamma_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001964295228, 0.00221657716]
lambdaZ_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0007182747567, 0.0006700499471]
gHGGeff_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9714829171, 1.034123237]
deltagHtt_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.1470340901, 0.01748756635]
deltagHcc_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.05552390957, 0.04185336208]
deltagHbb_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02694155234, 0.02050038905]
deltagHtata_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.03305773541, 0.02129743137]
deltagHmumu_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.1816059019, 0.1792861253]
deltagZeeL_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0001126989672, 0.0004611911302]
deltagZeeR_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0001222441299, 0.0005584270245]
deltaUWeve_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0005600714948, 0.0005696862978]
deltagZmumuL_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-4.836763884e-05, 0.0005459428261]
deltagZmumuR_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-8.129951173e-05, 0.0006441899375]
deltaUWmuvmu_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0006129811558, 0.0008096353854]
deltagZtataL_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0003048318592, 0.0006915534419]
deltagZtataR_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0003555002215, 0.000919296105]
deltaUWtavta_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0006839937223, 0.000875794876]
deltaguL_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002532655826, 0.003326458456]
deltaguR_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.003130922956, 0.004597001815]
deltagdL_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.003140895214, 0.002964723353]
deltagdR_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.07849453252, 0.06782797225]
deltagbL_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0004150275127, 0.0008630279955]
deltagbR_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.006599579959, 0.007341218002]
CW_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01134372068, 0.01216025598]
CHG_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001429123134, 0.007639932214]
CHW_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02620585543, 0.04525107017]
CHB_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.009655545536, 0.01001676498]
CHWB_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01775644424, 0.02003764064]
CHD_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.06117414961, 0.009521965863]
CHbox_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.5038221543, 0.02613648533]
CHL1_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.004947322603, 0.01188836977]
CHL1_22_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01317019244, 0.01956858259]
CHL1_33_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01475121277, 0.01676536067]
CHL3_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.00795886277, 0.01545640548]
CHL3_22_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01433069729, 0.02738596082]
CHL3_33_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01298703764, 0.02810190097]
CHe_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0138414208, 0.01975349759]
CHe_22_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01554003964, 0.02133747689]
CHe_33_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0157725835, 0.02267191821]
CHQ1_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.03820945045, 0.03420137222]
CHQ1_33_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01726802755, 0.02826253438]
CHQ3_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0117384623, 0.02287552969]
CHu_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02022517947, 0.02398103245]
CHd_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.1582256985, 0.1868232313]
CHd_33_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01610076931, 0.01861445828]
CeH_22r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001938452837, 0.001673395125]
CeH_33r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.005703130006, 0.002880908187]
CuH_22r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.006840291942, 0.004839927824]
CuH_33r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.4878827144, 2.07396993]
CdH_33r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01250918705, 0.006177111238]
CLL_1221_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02168995097, 0.01047387239]
CH_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-11.21034467, -2.773300953]
LogLikelihood: 100% within the range, 0% underflow, 0% overflow
