mtop: 100% within the range, 0% underflow, 0% overflow
BrWmuon_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082426929, 0.1085128455]
BrWtau_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082422148, 0.1085288232]
deltag1Z_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001621081954, 0.001753381287]
deltaKgamma_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002422780442, 0.002892338392]
lambdaZ_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0009028798856, 0.00106329237]
deltaguL_HLLHC_OO: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0009950987482, 0.001122960264]
deltaguR_HLLHC_OO: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0005149350404, 0.0005370734185]
deltagdL_HLLHC_OO: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001246771795, 0.00124369316]
deltagdR_HLLHC_OO: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.003026308109, 0.005116510329]
deltag1Z_HLLHC_OO: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001621081954, 0.001753381287]
deltaKgamma_HLLHC_OO: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002422780442, 0.002892338392]
lambdaZ_HLLHC_OO: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0009028798856, 0.00106329237]
deltag1Z_OO_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001621081954, 0.001753381287]
deltaKgamma_OO_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002422780442, 0.002892338392]
lambdaZ_OO_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0009028798856, 0.00106329237]
deltageL_OO_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0001359299953, 3.966512513e-05]
deltageR_OO_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-3.6615621e-05, 0.0001232585305]
deltaUev_OO_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0005029415108, 0.0008341555841]
BrWelectron_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082492901, 0.1085102214]
BrWmuon_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082426929, 0.1085128455]
BrWtau_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082422148, 0.1085288232]
deltag1Z_OO_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001621081954, 0.001753381287]
deltaKgamma_OO_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002422780442, 0.002892338392]
lambdaZ_OO_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0009028798856, 0.00106329237]
deltageL_OO_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0001359299953, 3.966512513e-05]
deltageR_OO_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-3.6615621e-05, 0.0001232585305]
deltaUev_OO_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0005029415108, 0.0008341555841]
BrWelectron_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082492901, 0.1085102214]
BrWmuon_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082426929, 0.1085128455]
BrWtau_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082422148, 0.1085288232]
gHZZeff_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9661778067, 1.022526756]
gHWWeff_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9582562087, 1.021117128]
gHAAeff_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9212161868, 1.018030213]
deltagHZA_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.247136625, 0.3098937143]
deltag1Z_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001621081954, 0.001753381287]
deltaKgamma_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002422780442, 0.002892338392]
lambdaZ_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0009028798856, 0.00106329237]
gHGGeff_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9587323416, 1.031272414]
deltagHtt_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.1594950059, 0.03551025074]
deltagHcc_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0291236282, 0.1122746041]
deltagHbb_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.009197149168, 0.09201620307]
deltagHtata_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01309962825, 0.09597324859]
deltagHmumu_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.1575507447, 0.2349770771]
deltagZeeL_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0001377966467, 0.000472222948]
deltagZeeR_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0001725944718, 0.0005810026342]
deltaUWeve_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0005029415108, 0.0008341555841]
deltagZmumuL_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-9.988149058e-05, 0.000583825561]
deltagZmumuR_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.000111656671, 0.000636130385]
deltaUWmuvmu_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.000600326346, 0.0007550841067]
deltagZtataL_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0002472318863, 0.0008623866446]
deltagZtataR_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0003445689391, 0.0008592467707]
deltaUWtavta_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0005911502735, 0.0009562842822]
deltaguL_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002775203728, 0.003131790702]
deltaguR_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.00379739969, 0.003640850163]
deltagdL_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002897133169, 0.00290430694]
deltagdR_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.04279510157, 0.07235268883]
deltagbL_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0004458955716, 0.0009051049521]
deltagbR_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.006783228906, 0.007911189259]
CW_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01800101934, 0.01528541727]
CHG_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001223829829, 0.01250328967]
CHW_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.03516159266, 0.03785996769]
CHB_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.007426327827, 0.01224417899]
CHWB_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02190113904, 0.02614657541]
CHD_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.06575292803, 0.02904191777]
CHbox_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.1311141007, 0.7842790603]
CHL1_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01069142597, 0.01372436946]
CHL1_22_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01527505511, 0.02025171123]
CHL1_33_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01613444869, 0.02041196418]
CHL3_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01319351971, 0.0144628967]
CHL3_22_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02206555867, 0.02508692982]
CHL3_33_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02417273685, 0.02454659016]
CHe_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02378583007, 0.02293074713]
CHe_22_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02465260516, 0.02332348345]
CHe_33_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02462619025, 0.02374921792]
CHQ1_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.03744893242, 0.03432654333]
CHQ1_33_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0240141488, 0.02576034848]
CHQ3_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01936606457, 0.02336429738]
CHu_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02719699153, 0.02401520636]
CHd_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.1706670534, 0.1026600169]
CHd_33_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01786226921, 0.01891613736]
CeH_22r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002262566279, 0.001643980157]
CeH_33r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.009697722817, 0.004256199031]
CuH_22r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.009545961483, 0.004168404059]
CuH_33r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.2223397996, 3.217836869]
CdH_33r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02103867517, 0.006087843309]
CLL_1221_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02289887737, 0.01146635436]
CH_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-25.12615109, 2.592989392]
LogLikelihood: 100% within the range, 0% underflow, 0% overflow
