mtop: 100% within the range, 0% underflow, 0% overflow
gHZZeff_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9648417175, 1.020631304]
gHWWeff_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9605175102, 1.022158432]
gHAAeff_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9231956147, 1.023733241]
deltagHZA_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.2649033412, 0.3248732361]
deltag1Z_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001558104271, 0.001697562033]
deltaKgamma_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002641469343, 0.00297404418]
lambdaZ_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0009646660526, 0.00104536951]
gHGGeff_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9613118785, 1.035349905]
deltagHcc_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.04322588873, 0.06969904463]
deltagHbb_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01559918861, 0.06091722569]
deltagHtata_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02003147467, 0.05956922172]
deltagHmumu_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.2187079276, 0.1922785131]
GammaH_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9212040792, 1.041327544]
deltagZeeL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0001115143742, 0.0004087861908]
deltagZeeR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0001503610694, 0.0004547448546]
deltaUWeve_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0005005491417, 0.0006763998279]
deltagZmumuL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-5.114962483e-05, 0.000481932871]
deltagZmumuR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-8.518145501e-05, 0.000570422287]
deltaUWmuvmu_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0007019274394, 0.0008143128323]
deltagZtataL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0002799796899, 0.000730571615]
deltagZtataR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0004930227607, 0.00092331739]
deltaUWtavta_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0006132408727, 0.0008622049962]
deltaguL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.003712969213, 0.003421133608]
deltaguR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.003895540821, 0.00383096681]
deltagdL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002836039864, 0.003107236918]
deltagdR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.04720873946, 0.07388272514]
deltagbL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0005683734171, 0.0008504747833]
deltagbR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.007102735803, 0.007883198733]
delgZeeL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0001176698298, 3.20995428e-05]
delgZeeR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-3.189892532e-05, 9.647310586e-05]
delUWeve_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0005005491417, 0.0006763998279]
delgZmumuL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0001387253464, 1.472348967e-05]
delgZmumuR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-1.807101636e-05, 0.0001210134017]
delUWmuvmu_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0007019274394, 0.0008143128323]
delgZtataL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.000210296925, 8.059263984e-05]
delgZtataR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0001045936981, 0.0001958795234]
delUWtavta_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0006132408727, 0.0008622049962]
delguL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001331351845, 0.001226709031]
delguR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0005418183726, 0.0005509542345]
delgdL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001333887098, 0.001217466535]
delgdR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.003338403265, 0.005224693421]
delgbL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0003650950082, 0.00024399363]
delgbR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0005022733848, 0.0005574684289]
eHWWpar: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001020546508, 0.001206553429]
eHZZpar: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001117652905, 0.001141065212]
eHZgapar: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001233772733, 0.001111215397]
Mz_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[91.18779344, 91.18866805]
GammaZ_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[2.495412214, 2.495640643]
sigmaHadron_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[41.47477763, 41.50823713]
Relectron_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[20.71764652, 20.75564791]
Rmuon_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[20.72837929, 20.7376793]
Rtau_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[20.77192134, 20.78868091]
AFBelectron_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.01625878619, 0.01630032358]
AFBmuon_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.01625949524, 0.01629727902]
AFBtau_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.01618173955, 0.01637185687]
Aelectron_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.147235805, 0.1474238621]
Amuon_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1471893716, 0.1474511161]
Atau_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1464499157, 0.1481646064]
AelectronPtau_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.147235805, 0.1474238621]
AtauPtau_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1464499157, 0.1481646064]
Rbottom_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.2155817904, 0.2161061697]
Rcharm_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1708056096, 0.1733627262]
AFBbottom_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1031709792, 0.103390523]
AFBcharm_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.07368223345, 0.07392248589]
Abottom_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9338942516, 0.9356164821]
Acharm_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.6670253376, 0.6689620092]
BrWelectron_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082532598, 0.1084957501]
BrWmuon_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082464884, 0.1085267594]
BrWtau_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082428033, 0.1085294144]
deltag1Z_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001558104271, 0.001697562033]
deltaKgamma_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002641469343, 0.00297404418]
lambdaZ_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0009646660526, 0.00104536951]
deltaguL_HLLHC_OO: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001331351845, 0.001226709031]
deltaguR_HLLHC_OO: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0005418183726, 0.0005509542345]
deltagdL_HLLHC_OO: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001333887098, 0.001217466535]
deltagdR_HLLHC_OO: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.003338403265, 0.005224693421]
deltag1Z_HLLHC_OO: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001558104271, 0.001697562033]
deltaKgamma_HLLHC_OO: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002641469343, 0.00297404418]
lambdaZ_HLLHC_OO: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0009646660526, 0.00104536951]
deltag1Z_OO_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001558104271, 0.001697562033]
deltaKgamma_OO_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002641469343, 0.00297404418]
lambdaZ_OO_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0009646660526, 0.00104536951]
deltageL_OO_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0001176698298, 3.20995428e-05]
deltageR_OO_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-3.189892532e-05, 9.647310586e-05]
deltaUev_OO_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0005005491417, 0.0006763998279]
BrWelectron_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082532598, 0.1084957501]
BrWmuon_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082464884, 0.1085267594]
BrWtau_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082428033, 0.1085294144]
deltag1Z_OO_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001558104271, 0.001697562033]
deltaKgamma_OO_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002641469343, 0.00297404418]
lambdaZ_OO_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0009646660526, 0.00104536951]
deltageL_OO_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0001176698298, 3.20995428e-05]
deltageR_OO_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-3.189892532e-05, 9.647310586e-05]
deltaUev_OO_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0005005491417, 0.0006763998279]
BrWelectron_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082532598, 0.1084957501]
BrWmuon_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082464884, 0.1085267594]
BrWtau_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082428033, 0.1085294144]
gHZZeff_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9648417175, 1.020631304]
gHWWeff_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9605175102, 1.022158432]
gHAAeff_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9231956147, 1.023733241]
deltagHZA_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.2649033412, 0.3248732361]
deltag1Z_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001558104271, 0.001697562033]
deltaKgamma_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002641469343, 0.00297404418]
lambdaZ_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0009646660526, 0.00104536951]
gHGGeff_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9613118785, 1.035349905]
deltagHtt_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.1584041602, 0.07116616128]
deltagHcc_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.04322588873, 0.06969904463]
deltagHbb_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01559918861, 0.06091722569]
deltagHtata_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02003147467, 0.05956922172]
deltagHmumu_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.2187079276, 0.1922785131]
deltagZeeL_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0001115143742, 0.0004087861908]
deltagZeeR_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0001503610694, 0.0004547448546]
deltaUWeve_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0005005491417, 0.0006763998279]
deltagZmumuL_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-5.114962483e-05, 0.000481932871]
deltagZmumuR_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-8.518145501e-05, 0.000570422287]
deltaUWmuvmu_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0007019274394, 0.0008143128323]
deltagZtataL_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0002799796899, 0.000730571615]
deltagZtataR_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0004930227607, 0.00092331739]
deltaUWtavta_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0006132408727, 0.0008622049962]
deltaguL_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.003712969213, 0.003421133608]
deltaguR_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.003895540821, 0.00383096681]
deltagdL_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002836039864, 0.003107236918]
deltagdR_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.04720873946, 0.07388272514]
deltagbL_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0005683734171, 0.0008504747833]
deltagbR_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.007102735803, 0.007883198733]
CW_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01769768197, 0.01633137268]
CHG_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.003936402831, 0.009542683065]
CHW_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.03126533545, 0.03866555896]
CHB_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.009400693108, 0.01491680668]
CHWB_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02387930742, 0.02688508257]
CHD_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.06872105438, 0.02628800074]
CHbox_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.2120692295, 0.5327957715]
CHL1_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01111788794, 0.01216006656]
CHL1_22_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01502327194, 0.0187196263]
CHL1_33_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01503306054, 0.01761478707]
CHL3_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01250465669, 0.01536644115]
CHL3_22_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02753900191, 0.02303684]
CHL3_33_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02414390959, 0.02598182254]
CHe_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02179513127, 0.02494447922]
CHe_22_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02309639092, 0.0250617033]
CHe_33_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02433895755, 0.02539503294]
CHQ1_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.04025127122, 0.0442518594]
CHQ1_33_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02049521866, 0.02671753251]
CHQ3_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01946827317, 0.02141066304]
CHu_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02326221946, 0.02156560539]
CHd_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.1753423794, 0.1092705091]
CHd_33_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01710288335, 0.01932057347]
CeH_22r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001943193545, 0.002195333003]
CeH_33r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.00783026624, 0.003614279432]
CuH_22r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.00804540471, 0.004879594237]
CuH_33r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.9026310671, 2.593060106]
CdH_33r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01884136518, 0.009770403739]
CLL_1221_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02200199201, 0.01113108132]
CH_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-20.02937732, 5.610024656]
LogLikelihood: 100% within the range, 0% underflow, 0% overflow
