mtop: 100% within the range, 0% underflow, 0% overflow
deltagZtataR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0006997117458, 0.0006963960549]
deltaUWtavta_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0008542838552, 0.0007960396558]
deltaguL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.003597817977, 0.003283729707]
deltaguR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.00478152656, 0.003504633916]
deltagdL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.003188384898, 0.003604129866]
deltagdR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0668900201, 0.06678370289]
deltagbL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0007415593364, 0.0006787034271]
deltagbR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.007017833855, 0.007934078144]
delgZeeL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-9.790356142e-05, 8.415624963e-05]
delgZeeR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-7.966196717e-05, 7.840557447e-05]
delUWeve_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.000594086578, 0.0006679762527]
delgZmumuL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-7.911543698e-05, 9.317489913e-05]
delgZmumuR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-9.563783853e-05, 7.758660246e-05]
delUWmuvmu_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0007806691027, 0.0007169208953]
delgZtataL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0001343907776, 0.0001360369329]
delgZtataR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0001484420198, 0.0001477392876]
delUWtavta_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0008542838552, 0.0007960396558]
delguL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001290062108, 0.001177440386]
delguR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0004956692771, 0.0006762613482]
delgdL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001547195103, 0.001368722765]
delgdR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.004730184208, 0.004722677263]
delgbL_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.000291356687, 0.0003183394889]
delgbR_nocorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0004962704106, 0.0005610662204]
eHWWpar: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001679066982, 0.001396528941]
eHZZpar: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001260554333, 0.001290596994]
eHZgapar: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.00128226278, 0.001286470901]
Mz_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[91.18778086, 91.18863522]
GammaZ_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[2.494478393, 2.494689141]
sigmaHadron_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[41.4764735, 41.50816139]
Relectron_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[20.70949836, 20.7520215]
Rmuon_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[20.72849184, 20.73877482]
Rtau_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[20.7721762, 20.78876328]
AFBelectron_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.0162576757, 0.01629852776]
AFBmuon_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.01626041937, 0.01629610294]
AFBtau_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.01618673175, 0.01636628872]
Aelectron_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1472307749, 0.1474156866]
Amuon_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1471918323, 0.1474584518]
Atau_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1465196664, 0.1481651364]
AelectronPtau_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1472307749, 0.1474156866]
AtauPtau_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1465196664, 0.1481651364]
Rbottom_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.2155616342, 0.2161473456]
Rcharm_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1709194284, 0.1733070323]
AFBbottom_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1031628328, 0.1033993381]
AFBcharm_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.07368452277, 0.07391393057]
Abottom_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9338032999, 0.9355824535]
Acharm_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.6669383931, 0.6690371115]
BrWelectron_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.108248709, 0.1085113234]
BrWmuon_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.108227358, 0.1085127143]
BrWtau_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082443522, 0.108515611]
deltag1Z_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001403962591, 0.001441622786]
deltaKgamma_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002149122399, 0.002346805468]
lambdaZ_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0006161681544, 0.0005848094774]
deltaguL_HLLHC_OO: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001290062108, 0.001177440386]
deltaguR_HLLHC_OO: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0004956692771, 0.0006762613482]
deltagdL_HLLHC_OO: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001547195103, 0.001368722765]
deltagdR_HLLHC_OO: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.004730184208, 0.004722677263]
deltag1Z_HLLHC_OO: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001403962591, 0.001441622786]
deltaKgamma_HLLHC_OO: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002149122399, 0.002346805468]
lambdaZ_HLLHC_OO: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0006161681544, 0.0005848094774]
deltag1Z_OO_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001403962591, 0.001441622786]
deltaKgamma_OO_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002149122399, 0.002346805468]
lambdaZ_OO_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0006161681544, 0.0005848094774]
deltageL_OO_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-9.790356142e-05, 8.415624963e-05]
deltageR_OO_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-7.966196717e-05, 7.840557447e-05]
deltaUev_OO_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.000594086578, 0.0006679762527]
BrWelectron_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.108248709, 0.1085113234]
BrWmuon_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.108227358, 0.1085127143]
BrWtau_FCCee161: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082443522, 0.108515611]
deltag1Z_OO_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001403962591, 0.001441622786]
deltaKgamma_OO_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002149122399, 0.002346805468]
lambdaZ_OO_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0006161681544, 0.0005848094774]
deltageL_OO_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-9.790356142e-05, 8.415624963e-05]
deltageR_OO_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-7.966196717e-05, 7.840557447e-05]
deltaUev_OO_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.000594086578, 0.0006679762527]
BrWelectron_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.108248709, 0.1085113234]
BrWmuon_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.108227358, 0.1085127143]
BrWtau_FCCee240: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082443522, 0.108515611]
deltag1Z_OO_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001403962591, 0.001441622786]
deltaKgamma_OO_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002149122399, 0.002346805468]
lambdaZ_OO_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0006161681544, 0.0005848094774]
deltageL_OO_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-9.790356142e-05, 8.415624963e-05]
deltageR_OO_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-7.966196717e-05, 7.840557447e-05]
deltaUev_OO_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.000594086578, 0.0006679762527]
BrWelectron_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.108248709, 0.1085113234]
BrWmuon_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.108227358, 0.1085127143]
BrWtau_FCCee365: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1082443522, 0.108515611]
gHZZeff_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9674305437, 1.007009905]
gHWWeff_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9627204342, 1.004059225]
gHAAeff_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9332010208, 1.033158025]
deltagHZA_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.245372595, 0.2558183813]
deltag1Z_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001403962591, 0.001441622786]
deltaKgamma_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002149122399, 0.002346805468]
lambdaZ_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0006161681544, 0.0005848094774]
gHGGeff_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.954212094, 1.019628654]
deltagHtt_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.1543278019, 0.03589362777]
deltagHcc_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.06968943316, 0.05379482227]
deltagHbb_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.03423594212, 0.04043225871]
deltagHtata_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.03535981294, 0.0405700797]
deltagHmumu_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.1766665104, 0.1800484526]
deltagZeeL_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0002923593421, 0.0003401174335]
deltagZeeR_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0003755022389, 0.0003695804209]
deltaUWeve_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.000594086578, 0.0006679762527]
deltagZmumuL_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0003236899169, 0.000274847912]
deltagZmumuR_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0004508086793, 0.0003657192246]
deltaUWmuvmu_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0007806691027, 0.0007169208953]
deltagZtataL_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0004725926873, 0.0004668764361]
deltagZtataR_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0006997117458, 0.0006963960549]
deltaUWtavta_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0008542838552, 0.0007960396558]
deltaguL_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.003597817977, 0.003283729707]
deltaguR_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.00478152656, 0.003504633916]
deltagdL_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.003188384898, 0.003604129866]
deltagdR_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0668900201, 0.06678370289]
deltagbL_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0007415593364, 0.0006787034271]
deltagbR_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.007017833855, 0.007934078144]
CW_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.009900763104, 0.01043148159]
CHG_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002614701671, 0.008708931685]
CHW_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.03367330128, 0.03293049714]
CHB_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.008032383385, 0.0106481822]
CHWB_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01942828444, 0.0212144177]
CHD_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.03574797898, 0.03631185023]
CHbox_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.4039267852, 0.2409570439]
CHL1_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.009588504849, 0.008544604742]
CHL1_22_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01471277745, 0.0174391368]
CHL1_33_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0163614636, 0.01523348747]
CHL3_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01157565757, 0.01002096504]
CHL3_22_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02389290754, 0.01996312352]
CHL3_33_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.021428036, 0.02063093805]
CHe_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01735678921, 0.01712942824]
CHe_22_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01940971696, 0.01958161754]
CHe_33_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0201436048, 0.01922115595]
CHQ1_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0406201198, 0.04603570817]
CHQ1_33_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02754557382, 0.02071229912]
CHQ3_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01998635035, 0.01601053287]
CHu_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02398243583, 0.02051110504]
CHd_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.157629634, 0.1566956122]
CHd_33_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0181851361, 0.01740724569]
CeH_22r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001894448426, 0.001652353475]
CeH_33r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.005371831097, 0.004120455455]
CuH_22r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.006647433187, 0.007233881873]
CuH_33r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.6987865464, 2.531651364]
CdH_33r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01434761452, 0.009673416897]
CLL_1221_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01661906373, 0.01853615557]
CH_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-18.02345943, -0.8996348112]
LogLikelihood: 100% within the range, 0% underflow, 0% overflow
